Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,112.0,114.9000015258789,111.83000183105469,114.83999633789062,111.48274230957031,4912400
2020-09-02,115.05999755859375,117.41000366210938,114.5,116.80000305175781,113.38545989990234,6775400
2020-09-03,116.80000305175781,116.9000015258789,112.0,112.8499984741211,109.55091857910156,7264400
2020-09-04,112.95999908447266,113.75,110.20999908447266,112.4000015258789,109.11408996582031,5157600
2020-09-08,111.29000091552734,113.83999633789062,110.54000091552734,112.72000122070312,109.42473602294922,5300100
2020-09-09,113.0199966430664,116.20999908447266,112.83000183105469,114.9000015258789,111.54100036621094,5997900
2020-09-10,115.9000015258789,118.2300033569336,114.0,114.79000091552734,111.4342041015625,5032800
2020-09-11,116.76000213623047,119.25,116.41999816894531,118.0,114.55035400390625,8565200
2020-09-14,118.5,119.93000030517578,118.16999816894531,119.27999877929688,115.79293060302734,4990300
2020-09-15,119.69999694824219,120.4800033569336,119.18000030517578,119.2699966430664,115.78324890136719,5934200
2020-09-16,118.30999755859375,119.69000244140625,118.16000366210938,118.58999633789062,115.12311553955078,7023700
2020-09-17,117.33999633789062,118.55000305175781,115.80000305175781,116.36000061035156,112.95832061767578,7376400
2020-09-18,115.43000030517578,117.91000366210938,114.48999786376953,114.66000366210938,111.30801391601562,12876600
2020-09-21,112.94999694824219,114.05999755859375,111.73999786376953,113.37000274658203,110.05571746826172,8486400
2020-09-22,113.0999984741211,117.19999694824219,112.8499984741211,116.87000274658203,113.45339965820312,13007200
2020-09-23,130.22000122070312,130.3800048828125,125.26000213623047,127.11000061035156,123.39405822753906,37822700
2020-09-24,126.44000244140625,127.54000091552734,123.30000305175781,124.75,121.1030502319336,13485800
2020-09-25,123.6500015258789,124.75,122.2699966430664,124.2300033569336,120.59825897216797,9182800
2020-09-28,125.16000366210938,126.19000244140625,123.88999938964844,124.31999969482422,120.68561553955078,7525000
2020-09-29,124.33999633789062,127.0999984741211,123.95999908447266,126.3499984741211,122.65626525878906,7796400
2020-09-30,126.0999984741211,127.27999877929688,125.16000366210938,125.54000091552734,121.86993408203125,8699700
2020-10-01,127.7300033569336,127.7300033569336,125.30999755859375,126.63999938964844,122.93777465820312,5637200
2020-10-02,124.3499984741211,126.80000305175781,123.58999633789062,126.63999938964844,122.93777465820312,7491100
2020-10-05,127.06999969482422,128.5,126.44999694824219,127.91000366210938,124.170654296875,8270300
2020-10-06,128.83999633789062,130.44000244140625,127.2699966430664,127.6500015258789,123.91825866699219,5978000
2020-10-07,128.39999389648438,130.41000366210938,128.25,130.05999755859375,126.25779724121094,4390500
2020-10-08,130.39999389648438,130.92999267578125,129.50999450683594,129.7100067138672,125.91804504394531,3595600
2020-10-09,129.99000549316406,131.19000244140625,129.3300018310547,130.97999572753906,127.15089416503906,4293400
2020-10-12,131.19000244140625,131.33999633789062,129.25999450683594,129.4600067138672,125.67533874511719,5136500
2020-10-13,128.0500030517578,129.8699951171875,127.95999908447266,129.1999969482422,125.4229507446289,4245000
2020-10-14,129.52999877929688,129.60000610351562,127.01000213623047,127.66000366210938,123.92797088623047,3586600
2020-10-15,126.4800033569336,129.10000610351562,126.11000061035156,129.0,125.22881317138672,4235800
2020-10-16,129.50999450683594,130.19000244140625,127.55000305175781,128.0,124.25802612304688,6010900
2020-10-19,129.10000610351562,129.77999877929688,127.05000305175781,127.43000030517578,123.7046890258789,5160800
2020-10-20,128.0,129.89999389648438,127.72000122070312,128.49000549316406,124.73371124267578,3799200
2020-10-21,128.5,131.3800048828125,128.4499969482422,129.42999267578125,125.6462173461914,4916300
2020-10-22,129.60000610351562,130.25999450683594,128.86000061035156,130.02000427246094,126.21897888183594,2869900
2020-10-23,130.0,130.60000610351562,128.64999389648438,129.99000549316406,126.18984985351562,4046300
2020-10-26,129.05999755859375,129.6199951171875,126.68000030517578,128.3699951171875,124.61719512939453,5422500
2020-10-27,128.77999877929688,129.49000549316406,127.9000015258789,127.98999786376953,124.24832916259766,2985700
2020-10-28,125.27999877929688,126.4000015258789,121.04000091552734,122.08000183105469,118.51109313964844,8618300
2020-10-29,122.27999877929688,124.19000244140625,121.1500015258789,122.86000061035156,119.2682876586914,4947000
2020-10-30,123.66000366210938,123.66000366210938,118.80000305175781,120.08000183105469,116.569580078125,7791600
2020-11-02,122.37000274658203,124.0999984741211,121.0999984741211,122.38999938964844,118.81202697753906,4740400
2020-11-03,124.01000213623047,125.5,123.19000244140625,124.58999633789062,120.94770812988281,3490900
2020-11-04,125.33000183105469,128.92999267578125,125.26000213623047,127.33999633789062,123.61731719970703,5061800
2020-11-05,129.19000244140625,130.41000366210938,128.4600067138672,129.6999969482422,125.9083251953125,3940000
2020-11-06,129.91000366210938,129.91000366210938,128.35000610351562,128.89999389648438,125.13169860839844,2954000
2020-11-09,135.05999755859375,136.35000610351562,128.77000427246094,128.9499969482422,125.18025970458984,7491700
2020-11-10,130.0500030517578,130.1199951171875,126.25,127.70999908447266,123.97649383544922,8014700
2020-11-11,128.69000244140625,129.8000030517578,127.18000030517578,127.66000366210938,123.92797088623047,6058700
2020-11-12,126.62000274658203,127.83999633789062,125.62999725341797,126.63999938964844,122.93777465820312,4780400
2020-11-13,127.91000366210938,128.60000610351562,126.83000183105469,128.27999877929688,124.52983093261719,3986100
2020-11-16,129.4600067138672,130.32000732421875,127.37000274658203,130.11000061035156,126.30633544921875,6116200
2020-11-17,130.47999572753906,132.60000610351562,129.11000061035156,132.2100067138672,128.34494018554688,7002900
2020-11-18,133.07000732421875,133.97999572753906,131.52999877929688,131.6300048828125,127.78192901611328,5572800
2020-11-19,131.9199981689453,132.11000061035156,129.92999267578125,131.91000366210938,128.05374145507812,4642800
2020-11-20,133.3000030517578,133.52999877929688,131.91000366210938,132.97999572753906,129.09242248535156,4318100
2020-11-23,134.3800048828125,134.88999938964844,133.08999633789062,134.1300048828125,130.2088165283203,6118400
2020-11-24,135.0,135.99000549316406,134.2100067138672,134.6999969482422,130.76214599609375,7204700
2020-11-25,134.25,135.8000030517578,133.6199951171875,135.5399932861328,131.5775909423828,4484500
2020-11-27,136.0,136.1300048828125,133.33999633789062,134.25,130.3253173828125,3506800
2020-11-30,133.91000366210938,135.2899932861328,132.69000244140625,134.6999969482422,130.76214599609375,9652500
