Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,115.33000183105469,116.69999694824219,114.5199966430664,116.69999694824219,109.68231201171875,425800
2020-09-02,116.87999725341797,118.30000305175781,116.27999877929688,117.9000015258789,110.8101577758789,361800
2020-09-03,117.8499984741211,118.83000183105469,114.81999969482422,115.43000030517578,108.48868560791016,431900
2020-09-04,116.72000122070312,116.94000244140625,113.30000305175781,115.5199966430664,108.5732650756836,459900
2020-09-08,114.2300033569336,114.54000091552734,112.58999633789062,112.87000274658203,106.0826416015625,332300
2020-09-09,113.9000015258789,114.61000061035156,112.88999938964844,114.11000061035156,107.24806213378906,315900
2020-09-10,114.51000213623047,115.25,112.48999786376953,112.56999969482422,105.80066680908203,293700
2020-09-11,113.19999694824219,113.19999694824219,111.48999786376953,112.37000274658203,105.6126937866211,278000
2020-09-14,113.27999877929688,114.87999725341797,113.06999969482422,114.6500015258789,107.75558471679688,321600
2020-09-15,115.44000244140625,115.56999969482422,114.2699966430664,114.5199966430664,107.63340759277344,330900
2020-09-16,114.9000015258789,116.76000213623047,114.63999938964844,115.45999908447266,108.51687622070312,381500
2020-09-17,114.0,115.30999755859375,113.2699966430664,115.0199966430664,108.10334014892578,318800
2020-09-18,115.29000091552734,115.45999908447266,112.91000366210938,113.77999877929688,106.93791961669922,320200
2020-09-21,111.54000091552734,111.55000305175781,108.76000213623047,109.91000366210938,103.30062103271484,696500
2020-09-22,110.25,111.18000030517578,109.33000183105469,110.22000122070312,103.59197998046875,291600
2020-09-23,110.31999969482422,111.5,107.56999969482422,107.66000366210938,101.18592834472656,335800
2020-09-24,107.27999877929688,109.38999938964844,106.12999725341797,107.75,101.2705078125,596400
2020-09-25,106.69000244140625,108.86000061035156,106.62999725341797,108.45999908447266,102.52777099609375,578500
2020-09-28,109.81999969482422,111.62000274658203,109.81999969482422,111.20999908447266,105.12735748291016,332400
2020-09-29,111.11000061035156,111.11000061035156,109.12999725341797,110.02999877929688,104.01189422607422,469100
2020-09-30,110.52999877929688,111.87999725341797,109.75,110.62999725341797,104.5790786743164,514000
