Open,High,Low,Close,Adj Close,Volume
160.7100067138672,162.13999938964844,159.97999572753906,162.0500030517578,160.7024383544922,1273100
162.10000610351562,165.82000732421875,161.82000732421875,165.3300018310547,163.9551544189453,1790200
165.27999877929688,165.52000427246094,157.3699951171875,158.8000030517578,157.47947692871094,1794100
159.16000366210938,160.2100067138672,155.2899932861328,157.24000549316406,155.9324188232422,1552500
156.22999572753906,156.27000427246094,152.5,153.50999450683594,152.23342895507812,1829100
155.1999969482422,160.6999969482422,155.1999969482422,158.91000366210938,157.5885467529297,1408600
158.89999389648438,161.52000427246094,157.2100067138672,158.10000610351562,156.7852783203125,1356800
159.0,159.6199951171875,157.85000610351562,158.58999633789062,157.2711944580078,854100
159.94000244140625,161.97000122070312,159.61000061035156,160.86000061035156,159.5223388671875,2092000
162.25,163.91000366210938,161.6999969482422,162.27999877929688,160.93052673339844,1039900
163.52000427246094,163.99000549316406,161.1300048828125,161.25,159.90908813476562,1721200
160.4199981689453,160.50999450683594,158.0,160.47000122070312,159.13555908203125,1258100
160.11000061035156,161.97000122070312,159.1199951171875,160.8699951171875,159.53224182128906,2518700
159.33999633789062,161.07000732421875,157.4199981689453,160.97000122070312,159.6314239501953,1170000
160.35000610351562,162.47999572753906,160.10000610351562,161.50999450683594,160.1669158935547,1545000
161.97000122070312,162.6699981689453,159.1199951171875,159.3300018310547,158.00503540039062,1301200
158.83999633789062,159.50999450683594,156.52999877929688,157.97999572753906,156.66629028320312,1415600
157.42999267578125,161.4600067138672,157.25,160.83999633789062,159.5024871826172,1195900
162.16000366210938,164.33999633789062,161.16000366210938,161.32000732421875,159.97850036621094,2293800
161.6199951171875,163.41000366210938,161.44000244140625,162.47999572753906,161.12884521484375,1046300
162.9199981689453,166.7899932861328,162.75,165.3699951171875,163.9948272705078,1906700
166.22999572753906,166.77999877929688,163.10000610351562,164.02999877929688,162.6659698486328,1061900
162.3800048828125,164.7100067138672,162.0,163.5500030517578,162.18995666503906,1042600
164.11000061035156,165.07000732421875,162.52999877929688,163.4499969482422,162.09078979492188,1274600
164.5,164.5,160.83999633789062,161.52000427246094,160.1768341064453,1194900
161.6999969482422,163.49000549316406,158.9499969482422,159.91000366210938,158.58023071289062,3591700
161.92999267578125,163.55999755859375,159.88999938964844,163.1699981689453,161.81312561035156,3642400
163.97999572753906,165.63999938964844,162.86000061035156,165.42999267578125,164.05430603027344,1620900
167.0800018310547,168.9600067138672,166.19000244140625,168.5500030517578,167.14837646484375,1582300
167.83999633789062,168.05999755859375,165.30999755859375,165.32000732421875,163.94525146484375,1515800
166.5399932861328,166.6999969482422,162.7899932861328,163.66000366210938,162.2990264892578,1319500
162.0500030517578,163.22999572753906,161.2100067138672,162.99000549316406,161.63462829589844,1363800
163.97999572753906,165.85000610351562,163.32000732421875,163.5500030517578,162.18995666503906,1631000
164.6199951171875,165.0,159.4199981689453,159.99000549316406,158.65957641601562,1271100
160.27999877929688,161.5399932861328,159.1199951171875,159.69000244140625,158.5602569580078,2145700
159.5,162.1300048828125,159.5,161.17999267578125,160.0397491455078,1456700
161.3699951171875,163.22999572753906,161.25,162.3800048828125,161.23123168945312,878800
163.10000610351562,164.61000061035156,162.25,163.49000549316406,162.33338928222656,1111200
162.0,162.9499969482422,158.9600067138672,160.47999572753906,159.34466552734375,1151600
160.83999633789062,164.47999572753906,160.6300048828125,162.47000122070312,161.32058715820312,1851000
159.75999450683594,161.50999450683594,158.16000366210938,158.69000244140625,157.56735229492188,2160700
159.4600067138672,162.4499969482422,158.1300048828125,161.19000244140625,160.04966735839844,1539000
160.02000427246094,161.32000732421875,156.25,158.5500030517578,157.42832946777344,2078300
161.30999755859375,163.25999450683594,160.7100067138672,162.88999938964844,161.7376251220703,1516600
164.63999938964844,165.49000549316406,162.89999389648438,163.13999938964844,161.98587036132812,1519500
165.99000549316406,176.1699981689453,165.97000122070312,174.35000610351562,173.11656188964844,3403700
174.67999267578125,176.63999938964844,170.3800048828125,170.89999389648438,169.69094848632812,2539300
172.0,172.6199951171875,166.25999450683594,169.25,168.05264282226562,2008200
175.4600067138672,176.41000366210938,165.00999450683594,165.1999969482422,164.0312957763672,2325300
166.0399932861328,166.9600067138672,160.49000549316406,162.55999755859375,161.4099578857422,2926600
164.99000549316406,165.9199981689453,163.3300018310547,164.9499969482422,163.78305053710938,1570200
164.16000366210938,166.60000610351562,163.7899932861328,165.19000244140625,164.02137756347656,1182800
165.4600067138672,167.02999877929688,164.50999450683594,165.77999877929688,164.607177734375,1666600
166.3699951171875,168.52000427246094,164.60000610351562,165.2899932861328,164.1206512451172,1548000
164.49000549316406,166.11000061035156,164.07000732421875,165.42999267578125,164.2596435546875,1214300
165.10000610351562,166.3300018310547,163.4199981689453,163.5,162.34332275390625,1457800
164.07000732421875,166.94000244140625,163.5399932861328,166.30999755859375,165.1334228515625,1329000
166.86000061035156,168.16000366210938,166.13999938964844,166.1999969482422,165.0242156982422,1217600
166.14999389648438,167.2100067138672,162.13999938964844,164.33999633789062,163.17735290527344,1493100
164.38999938964844,166.25,160.47000122070312,161.05999755859375,159.9205780029297,2425500
161.99000549316406,162.67999267578125,159.25,160.19000244140625,159.05674743652344,1981800
161.6199951171875,162.19000244140625,160.2899932861328,161.47000122070312,160.32766723632812,853300
162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,159.24539184570312,4533900
161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,160.2184600830078,1964400
161.0,161.83999633789062,158.47999572753906,158.9499969482422,157.82550048828125,1529400
