Open,High,Low,Close,Adj Close,Volume
45.70000076293945,45.97999954223633,45.099998474121094,45.939998626708984,44.88312911987305,1495800
45.70000076293945,46.72999954223633,45.369998931884766,45.88999938964844,44.83427810668945,1826100
45.630001068115234,47.470001220703125,45.400001525878906,46.40999984741211,45.342315673828125,2356500
47.04999923706055,47.84000015258789,46.40999984741211,47.150001525878906,46.0652961730957,2008200
45.970001220703125,46.86000061035156,44.150001525878906,45.70000076293945,44.648651123046875,2590500
45.959999084472656,47.650001525878906,45.7599983215332,46.95000076293945,45.86989212036133,2197300
46.91999816894531,46.91999816894531,43.470001220703125,43.52000045776367,42.518798828125,3389800
43.560001373291016,43.7400016784668,42.720001220703125,43.25,42.25501251220703,2227200
43.27000045776367,44.95000076293945,42.84000015258789,43.84000015258789,43.08046340942383,2340800
43.95000076293945,44.29999923706055,42.77000045776367,42.849998474121094,42.107608795166016,2149300
43.59000015258789,44.869998931884766,43.13999938964844,44.20000076293945,43.43422317504883,4558800
43.33000183105469,44.66999816894531,43.29999923706055,44.25,43.48335647583008,3250800
44.279998779296875,44.650001525878906,42.97999954223633,43.02000045776367,42.27466583251953,5029500
41.810001373291016,42.40999984741211,40.72999954223633,41.150001525878906,40.43706130981445,3554200
41.25,41.790000915527344,40.599998474121094,41.22999954223633,40.51567840576172,1758800
41.619998931884766,41.93000030517578,39.290000915527344,39.400001525878906,38.71738052368164,1651900
38.720001220703125,39.97999954223633,38.290000915527344,39.45000076293945,38.76652145385742,2905400
39.209999084472656,40.880001068115234,38.91999816894531,40.47999954223633,39.77866744995117,2792600
41.22999954223633,41.54999923706055,40.279998779296875,41.029998779296875,40.31914138793945,1861300
40.83000183105469,40.88999938964844,39.77000045776367,40.689998626708984,39.98503494262695,1886700
40.470001220703125,41.58000183105469,40.470001220703125,40.93000030517578,40.22087478637695,1840500
40.0,40.380001068115234,38.65999984741211,38.97999954223633,38.30466079711914,3050200
37.4900016784668,38.65999984741211,37.470001220703125,37.709999084472656,37.05665969848633,3224800
38.31999969482422,39.380001068115234,38.18000030517578,39.36000061035156,38.678077697753906,2593100
40.150001525878906,40.560001373291016,37.84000015258789,37.970001220703125,37.312156677246094,2691200
38.209999084472656,38.650001525878906,36.619998931884766,37.68000030517578,37.027183532714844,3618700
38.16999816894531,38.709999084472656,37.66999816894531,38.59000015258789,37.92141342163086,2179400
39.130001068115234,39.400001525878906,37.72999954223633,38.060001373291016,37.40060043334961,1641300
37.779998779296875,38.81999969482422,37.02000045776367,38.63999938964844,37.970550537109375,1602800
38.52000045776367,39.47999954223633,38.279998779296875,38.650001525878906,37.98038101196289,1900700
38.779998779296875,40.349998474121094,38.540000915527344,38.59000015258789,37.92141342163086,1421200
37.790000915527344,39.380001068115234,37.52000045776367,39.31999969482422,38.63876724243164,1469900
39.150001525878906,39.68000030517578,38.0,38.060001373291016,37.40060043334961,1639800
38.47999954223633,38.63999938964844,36.5,36.599998474121094,35.96589279174805,2146100
36.900001525878906,38.15999984741211,36.75,37.849998474121094,37.19423294067383,2129900
37.33000183105469,38.04999923706055,36.91999816894531,37.189998626708984,36.54567337036133,1831300
37.25,39.310001373291016,37.20000076293945,39.25,38.569984436035156,1867800
39.54999923706055,39.90999984741211,39.0099983215332,39.369998931884766,38.687904357910156,1572000
38.459999084472656,38.529998779296875,37.16999816894531,37.43000030517578,36.78151321411133,2363000
37.27000045776367,37.720001220703125,36.779998779296875,37.400001525878906,36.752037048339844,2025800
36.400001525878906,37.93000030517578,35.25,36.119998931884766,35.49421310424805,3407000
34.880001068115234,37.310001373291016,34.81999969482422,37.18000030517578,36.53584671020508,2325700
36.91999816894531,37.5,36.29999923706055,37.220001220703125,36.57515335083008,1833100
37.810001373291016,38.459999084472656,36.81999969482422,38.040000915527344,37.380943298339844,2350000
38.439998626708984,38.68000030517578,36.41999816894531,36.90999984741211,36.2705192565918,2320600
37.08000183105469,38.25,35.90999984741211,37.220001220703125,36.57515335083008,2464600
37.220001220703125,38.33000183105469,36.959999084472656,37.0,36.35896301269531,1330700
36.86000061035156,37.77000045776367,36.439998626708984,36.4900016784668,35.8577995300293,1676100
40.849998474121094,45.08000183105469,40.849998474121094,43.38999938964844,42.63825225830078,4636300
44.18000030517578,44.81999969482422,42.599998474121094,44.790000915527344,44.013999938964844,3037300
45.150001525878906,45.400001525878906,43.540000915527344,44.0,43.23768997192383,2693800
43.75,44.16999816894531,41.09000015258789,41.59000015258789,40.86943817138672,3212700
42.0,43.72999954223633,41.90999984741211,43.41999816894531,42.66773223876953,1685700
45.41999816894531,47.04999923706055,44.36000061035156,46.81999969482422,46.008827209472656,3220300
46.369998931884766,47.38999938964844,44.689998626708984,47.310001373291016,46.49034118652344,2845600
47.40999984741211,48.400001525878906,45.90999984741211,46.029998779296875,45.23251724243164,2688100
45.54999923706055,47.18000030517578,44.79999923706055,47.06999969482422,46.25449752807617,1716400
46.810001373291016,47.11000061035156,46.060001373291016,46.540000915527344,45.733680725097656,1736100
47.529998779296875,49.97999954223633,47.5099983215332,49.939998626708984,49.074771881103516,3012400
51.59000015258789,54.470001220703125,50.650001525878906,53.63999938964844,52.710670471191406,3619500
52.79999923706055,54.02000045776367,52.16999816894531,52.58000183105469,51.669036865234375,2176100
51.83000183105469,52.540000915527344,50.47999954223633,50.77000045776367,49.89039611816406,1253900
50.060001373291016,50.97999954223633,46.880001068115234,47.18000030517578,46.36259078979492,4305500
48.900001525878906,49.84000015258789,47.38999938964844,47.7599983215332,46.93254470825195,3012800
