Open,High,Low,Close,Adj Close,Volume
3.059999942779541,3.130000114440918,3.0299999713897705,3.0799999237060547,3.0799999237060547,437900
3.0999999046325684,3.119999885559082,3.0199999809265137,3.0799999237060547,3.0799999237060547,397200
3.0999999046325684,3.3399999141693115,2.9800000190734863,3.0299999713897705,3.0299999713897705,1385300
3.0399999618530273,3.0799999237060547,2.7799999713897705,3.0199999809265137,3.0199999809265137,837300
3.0,3.1700000762939453,2.880000114440918,3.0799999237060547,3.0799999237060547,569900
3.0999999046325684,3.369999885559082,3.069999933242798,3.2300000190734863,3.2300000190734863,1114600
3.240000009536743,3.2799999713897705,3.119999885559082,3.140000104904175,3.140000104904175,518800
3.1600000858306885,3.4000000953674316,3.140000104904175,3.319999933242798,3.319999933242798,2582000
7.150000095367432,8.40999984741211,5.599999904632568,7.75,7.75,175097200
7.190000057220459,7.400000095367432,6.599999904632568,7.019999980926514,7.019999980926514,15015500
6.75,7.389999866485596,6.590000152587891,7.039999961853027,7.039999961853027,5095100
6.75,7.210000038146973,6.71999979019165,7.090000152587891,7.090000152587891,4979800
8.75,10.449999809265137,8.399999618530273,10.069999694824219,10.069999694824219,117052400
9.460000038146973,10.039999961853027,8.819999694824219,9.819999694824219,9.819999694824219,11105200
10.979999542236328,11.25,9.75,10.449999809265137,10.449999809265137,12138800
10.699999809265137,10.75,9.010000228881836,9.760000228881836,9.760000228881836,6264900
9.220000267028809,9.960000038146973,8.930000305175781,9.710000038146973,9.710000038146973,3288100
10.039999961853027,12.34000015258789,9.819999694824219,11.470000267028809,11.470000267028809,13904200
11.0,11.539999961853027,10.319999694824219,11.15999984741211,11.15999984741211,4944300
10.970000267028809,11.789999961853027,10.710000038146973,11.40999984741211,11.40999984741211,3889500
11.729999542236328,12.140000343322754,11.1899995803833,11.510000228881836,11.510000228881836,4290500
11.479999542236328,11.869999885559082,11.25,11.399999618530273,11.399999618530273,1736900
10.350000381469727,11.109999656677246,10.1899995803833,10.65999984741211,10.65999984741211,2096900
10.789999961853027,11.9399995803833,10.630000114440918,11.569999694824219,11.569999694824219,2625300
11.520000457763672,11.90999984741211,11.270000457763672,11.350000381469727,11.350000381469727,1518700
11.390000343322754,12.680000305175781,11.380000114440918,12.130000114440918,12.130000114440918,3292300
12.1899995803833,12.5,11.890000343322754,12.25,12.25,1312700
12.15999984741211,12.3100004196167,11.5600004196167,11.920000076293945,11.920000076293945,1363700
11.890000343322754,12.079999923706055,11.069999694824219,11.430000305175781,11.430000305175781,1188200
11.210000038146973,11.680000305175781,10.8100004196167,11.220000267028809,11.220000267028809,1357900
11.270000457763672,11.359999656677246,10.90999984741211,10.989999771118164,10.989999771118164,1064200
10.609999656677246,11.100000381469727,10.5600004196167,10.890000343322754,10.890000343322754,832500
10.979999542236328,10.979999542236328,10.420000076293945,10.479999542236328,10.479999542236328,700200
10.460000038146973,10.510000228881836,9.5600004196167,9.84000015258789,9.84000015258789,2025500
9.859999656677246,10.020000457763672,9.25,9.399999618530273,9.399999618530273,1346900
9.279999732971191,9.510000228881836,8.800000190734863,8.90999984741211,8.90999984741211,1240500
9.029999732971191,9.069999694824219,8.460000038146973,8.829999923706055,8.829999923706055,2558600
10.890000343322754,10.920000076293945,9.079999923706055,9.319999694824219,9.319999694824219,8285200
9.050000190734863,9.430000305175781,8.640000343322754,9.069999694824219,9.069999694824219,2724900
9.130000114440918,9.430000305175781,8.90999984741211,9.109999656677246,9.109999656677246,1233600
8.640000343322754,8.920000076293945,8.539999961853027,8.670000076293945,8.670000076293945,1584200
8.779999732971191,8.899999618530273,8.420000076293945,8.729999542236328,8.729999542236328,1235100
8.619999885559082,8.699999809265137,8.119999885559082,8.210000038146973,8.210000038146973,1005700
8.399999618530273,9.3100004196167,8.199999809265137,8.930000305175781,8.930000305175781,1555500
8.930000305175781,9.369999885559082,8.829999923706055,9.1899995803833,9.1899995803833,927800
10.350000381469727,12.470000267028809,9.779999732971191,11.539999961853027,11.539999961853027,45344400
11.029999732971191,11.399999618530273,10.289999961853027,10.510000228881836,10.510000228881836,3851500
10.430000305175781,11.489999771118164,10.09000015258789,10.699999809265137,10.699999809265137,3337400
10.75,10.949999809265137,9.5,10.15999984741211,10.15999984741211,2583100
10.050000190734863,10.300000190734863,9.75,9.979999542236328,9.979999542236328,957200
10.0600004196167,10.9399995803833,10.010000228881836,10.859999656677246,10.859999656677246,1368100
10.760000228881836,11.399999618530273,10.5600004196167,11.180000305175781,11.180000305175781,1903500
8.510000228881836,8.989999771118164,8.170000076293945,8.369999885559082,8.369999885559082,12862700
8.319999694824219,8.399999618530273,8.020000457763672,8.130000114440918,8.130000114440918,3109400
8.180000305175781,8.1899995803833,7.900000095367432,7.949999809265137,7.949999809265137,3098300
7.96999979019165,8.020000457763672,7.440000057220459,7.480000019073486,7.480000019073486,4044400
7.5,7.849999904632568,7.369999885559082,7.46999979019165,7.46999979019165,3279400
7.5,7.53000020980835,7.039999961853027,7.329999923706055,7.329999923706055,3381700
7.329999923706055,7.349999904632568,7.050000190734863,7.099999904632568,7.099999904632568,2965000
7.150000095367432,7.429999828338623,6.980000019073486,7.25,7.25,2698200
7.28000020980835,7.900000095367432,7.25,7.699999809265137,7.699999809265137,3621700
7.929999828338623,7.940000057220459,7.599999904632568,7.760000228881836,7.760000228881836,1645200
7.659999847412109,7.829999923706055,7.320000171661377,7.71999979019165,7.71999979019165,1722200
7.670000076293945,7.71999979019165,7.429999828338623,7.53000020980835,7.53000020980835,1079700
