Open,High,Low,Close,Adj Close,Volume
52.900001525878906,53.400001525878906,52.72999954223633,53.380001068115234,52.93480682373047,5939800
53.869998931884766,54.209999084472656,53.2599983215332,54.04999923706055,53.599220275878906,2289800
53.529998779296875,53.599998474121094,51.220001220703125,51.709999084472656,51.27873611450195,5045300
51.599998474121094,52.0099983215332,49.40999984741211,51.0099983215332,50.584571838378906,5366200
49.75,50.369998931884766,49.2400016784668,49.290000915527344,48.87892150878906,3402300
50.16999816894531,50.9900016784668,49.86000061035156,50.56999969482422,50.14824295043945,4311800
51.0,51.130001068115234,49.400001525878906,49.599998474121094,49.18632888793945,3191000
49.939998626708984,50.08000183105469,48.939998626708984,49.459999084472656,49.0474967956543,4527700
50.099998474121094,50.529998779296875,49.95000076293945,50.099998474121094,49.682159423828125,2119100
50.70000076293945,50.869998931884766,50.36000061035156,50.59000015258789,50.1680793762207,2140200
50.79999923706055,50.810001373291016,49.9900016784668,50.029998779296875,49.61274337768555,1266800
49.11000061035156,49.790000915527344,48.97999954223633,49.470001220703125,49.05741882324219,1986800
49.68000030517578,49.68000030517578,48.279998779296875,48.79999923706055,48.393001556396484,3923000
47.91999816894531,48.4900016784668,47.45000076293945,48.47999954223633,48.17934036254883,2866000
48.869998931884766,49.369998931884766,48.380001068115234,49.27000045776367,48.96444320678711,8821800
49.34000015258789,49.36000061035156,47.869998931884766,47.9900016784668,47.692378997802734,2083500
47.689998626708984,48.70000076293945,47.61000061035156,48.15999984741211,47.861324310302734,3278600
48.15999984741211,49.22999954223633,47.900001525878906,49.09000015258789,48.785560607910156,2132000
49.81999969482422,49.970001220703125,49.56999969482422,49.939998626708984,49.63028335571289,1996300
49.93000030517578,50.08000183105469,49.65999984741211,49.77000045776367,49.461341857910156,1563000
49.79999923706055,50.61000061035156,49.79999923706055,50.11000061035156,49.79922866821289,2277700
50.61000061035156,50.75,50.279998779296875,50.56999969482422,50.256378173828125,3094500
49.630001068115234,50.22999954223633,49.4900016784668,49.75,49.44146728515625,3378600
50.06999969482422,50.709999084472656,50.060001373291016,50.66999816894531,50.35575866699219,1700400
50.619998931884766,50.90999984741211,49.7400016784668,49.79999923706055,49.491153717041016,3088500
50.34000015258789,50.81999969482422,50.310001373291016,50.72999954223633,50.41538619995117,2655100
51.06999969482422,51.06999969482422,50.83000183105469,51.04999923706055,50.733402252197266,1213400
51.310001373291016,51.72999954223633,51.27000045776367,51.709999084472656,51.38930892944336,1221200
52.349998474121094,53.220001220703125,52.189998626708984,52.849998474121094,52.52223587036133,1248700
52.97999954223633,53.04999923706055,52.459999084472656,52.63999938964844,52.31353759765625,1510800
52.79999923706055,52.959999084472656,52.040000915527344,52.29999923706055,51.97564697265625,1425300
51.56999969482422,52.189998626708984,51.45000076293945,52.09000015258789,51.76695251464844,2170200
52.31999969482422,52.630001068115234,51.900001525878906,51.91999816894531,51.59800338745117,2293700
52.20000076293945,52.36000061035156,50.93000030517578,51.09000015258789,50.773155212402344,2434900
51.31999969482422,51.86000061035156,51.099998474121094,51.310001373291016,50.991790771484375,2739500
51.34000015258789,51.7599983215332,51.15999984741211,51.22999954223633,50.91228485107422,1812400
51.290000915527344,51.40999984741211,50.720001220703125,51.27000045776367,50.95203399658203,1952200
51.459999084472656,51.4900016784668,51.040000915527344,51.4900016784668,51.17067337036133,1281500
51.0,51.29999923706055,49.959999084472656,50.56999969482422,50.256378173828125,2176500
50.720001220703125,50.88999938964844,50.470001220703125,50.709999084472656,50.395511627197266,1042100
49.81999969482422,49.81999969482422,48.709999084472656,48.79999923706055,48.497352600097656,2886000
48.9900016784668,50.0,48.75,49.459999084472656,49.15325927734375,3101800
49.18000030517578,49.369998931884766,48.06999969482422,48.59000015258789,48.288658142089844,3247800
49.06999969482422,49.470001220703125,48.459999084472656,48.91999816894531,48.616607666015625,5753700
49.369998931884766,50.13999938964844,49.220001220703125,49.79999923706055,49.491153717041016,1869200
50.91999816894531,52.02000045776367,50.77000045776367,51.540000915527344,51.22036361694336,4400200
52.630001068115234,52.959999084472656,52.41999816894531,52.709999084472656,52.38310623168945,3675300
52.630001068115234,52.939998626708984,52.08000183105469,52.77000045776367,52.44273376464844,2567100
54.15999984741211,54.15999984741211,52.439998626708984,52.5099983215332,52.18434524536133,4470500
52.150001525878906,52.34000015258789,51.45000076293945,51.93000030517578,51.607940673828125,2955200
52.31999969482422,52.779998779296875,52.2400016784668,52.689998626708984,52.36322784423828,1972500
52.63999938964844,52.81999969482422,52.029998779296875,52.279998779296875,51.955772399902344,4801500
52.59000015258789,52.91999816894531,52.2599983215332,52.810001373291016,52.482486724853516,1438000
53.11000061035156,53.29999923706055,52.86000061035156,53.27000045776367,52.939632415771484,1563500
53.08000183105469,53.220001220703125,52.779998779296875,53.0099983215332,52.681243896484375,1485500
53.02000045776367,53.09000015258789,52.400001525878906,52.400001525878906,52.07503128051758,3845300
52.34000015258789,52.779998779296875,52.16999816894531,52.689998626708984,52.36322784423828,1115700
52.72999954223633,52.72999954223633,52.279998779296875,52.290000915527344,51.9657096862793,814200
52.5,52.720001220703125,51.95000076293945,52.34000015258789,52.015403747558594,13911000
52.619998931884766,53.099998474121094,52.369998931884766,52.97999954223633,52.65143585205078,2176200
53.08000183105469,53.18000030517578,52.90999984741211,53.09000015258789,52.76074981689453,2435400
53.349998474121094,53.459999084472656,53.20000076293945,53.33000183105469,52.99925994873047,472800
53.27000045776367,53.36000061035156,52.66999816894531,53.29999923706055,52.96944808959961,1508900
53.75,54.220001220703125,53.619998931884766,53.959999084472656,53.6253547668457,3030500
