Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,519.280029296875,521.780029296875,513.02001953125,514.8800048828125,510.28216552734375,53100
2020-09-02,514.8800048828125,528.2899780273438,514.8800048828125,523.469970703125,518.7954711914062,50900
2020-09-03,523.469970703125,523.469970703125,501.6499938964844,504.79998779296875,500.29217529296875,52400
2020-09-04,503.82000732421875,506.5199890136719,487.3800048828125,496.6700134277344,492.23480224609375,84200
2020-09-08,494.489990234375,500.79998779296875,490.9800109863281,491.6400146484375,487.24969482421875,56200
2020-09-09,498.4800109863281,509.8500061035156,496.2200012207031,496.2200012207031,491.7887878417969,83300
2020-09-10,499.1700134277344,499.1700134277344,488.6099853515625,491.70001220703125,487.30914306640625,54300
2020-09-11,494.54998779296875,494.54998779296875,486.2699890136719,488.3599853515625,483.9989929199219,45500
2020-09-14,495.70001220703125,503.1000061035156,490.2799987792969,492.7900085449219,488.3894348144531,51500
2020-09-15,497.0899963378906,497.79998779296875,490.54998779296875,494.1700134277344,489.757080078125,39600
2020-09-16,493.6600036621094,499.0799865722656,488.0299987792969,490.6000061035156,486.218994140625,89100
2020-09-17,487.6199951171875,487.6199951171875,476.4100036621094,478.94000244140625,474.6631164550781,60900
2020-09-18,480.67999267578125,487.1600036621094,477.7200012207031,480.6300048828125,476.33795166015625,202800
2020-09-21,476.9200134277344,480.92999267578125,468.2799987792969,479.5199890136719,475.2379150390625,99100
2020-09-22,481.510009765625,485.32000732421875,470.95001220703125,482.29998779296875,477.9930725097656,96300
2020-09-23,485.7200012207031,485.7200012207031,472.5799865722656,474.4599914550781,470.22308349609375,75100
2020-09-24,473.45001220703125,481.75,471.0,478.7799987792969,474.5045166015625,59000
2020-09-25,474.29998779296875,487.2099914550781,470.8699951171875,484.7799987792969,480.450927734375,52200
2020-09-28,489.29998779296875,493.67999267578125,479.67999267578125,480.3599853515625,476.0704345703125,46600
2020-09-29,479.2699890136719,484.5799865722656,474.92999267578125,477.6700134277344,473.40447998046875,54400
2020-09-30,480.1600036621094,484.3299865722656,474.4100036621094,480.3500061035156,476.060546875,87600
2020-10-01,478.20001220703125,483.6499938964844,476.2200012207031,480.6400146484375,476.347900390625,95900
2020-10-02,474.9599914550781,477.4200134277344,466.45001220703125,470.82000732421875,466.6156005859375,71300
2020-10-05,476.3299865722656,485.8399963378906,474.9100036621094,482.8900146484375,478.5778503417969,114700
2020-10-06,486.1400146484375,486.1400146484375,471.6000061035156,478.67999267578125,474.4054260253906,63000
2020-10-07,481.6199951171875,484.1300048828125,477.3900146484375,477.70001220703125,473.43414306640625,59200
2020-10-08,480.7200012207031,482.5,472.54998779296875,479.4599914550781,475.178466796875,61100
2020-10-09,482.07000732421875,483.6400146484375,476.9599914550781,478.9700012207031,474.6928405761719,63400
2020-10-12,482.29998779296875,487.6700134277344,481.69000244140625,484.4599914550781,480.1337890625,30800
2020-10-13,481.760009765625,495.7699890136719,480.5899963378906,493.25,488.8453063964844,51300
2020-10-14,497.1199951171875,502.80999755859375,493.510009765625,494.4700012207031,490.05438232421875,48400
2020-10-15,489.6499938964844,499.29998779296875,489.6499938964844,495.6000061035156,491.17425537109375,49600
2020-10-16,495.989990234375,503.010009765625,495.510009765625,497.80999755859375,493.3645935058594,30400
2020-10-19,501.0299987792969,507.19000244140625,486.3500061035156,486.7300109863281,482.383544921875,79900
2020-10-20,489.4100036621094,495.1700134277344,486.6199951171875,486.69000244140625,482.3439025878906,32800
2020-10-21,488.9700012207031,493.70001220703125,483.3699951171875,483.3699951171875,479.0535583496094,42400
2020-10-22,484.2099914550781,493.6099853515625,484.2099914550781,488.2300109863281,483.8701477050781,47200
2020-10-23,490.3800048828125,492.44000244140625,483.9700012207031,488.6400146484375,484.2764587402344,42100
2020-10-26,484.19000244140625,492.8999938964844,484.1099853515625,492.4100036621094,488.0128479003906,50900
2020-10-27,490.760009765625,495.760009765625,484.260009765625,484.260009765625,479.93560791015625,47900
2020-10-28,478.25,481.9100036621094,472.6400146484375,472.6600036621094,468.439208984375,50300
2020-10-29,470.44000244140625,478.07000732421875,465.4100036621094,473.5299987792969,469.3013916015625,93200
2020-10-30,471.3299865722656,491.3999938964844,466.7699890136719,478.32000732421875,474.04864501953125,115400
2020-11-02,483.29998779296875,487.4800109863281,472.989990234375,481.4599914550781,477.1605529785156,97000
2020-11-03,484.3999938964844,500.3500061035156,484.3999938964844,489.3299865722656,484.9603271484375,96300
2020-11-04,496.3900146484375,517.72998046875,493.7699890136719,508.5899963378906,504.04833984375,101500
2020-11-05,516.3200073242188,516.6199951171875,502.5799865722656,504.6300048828125,500.1236877441406,84700
2020-11-06,502.54998779296875,508.75,493.760009765625,494.7799987792969,490.36163330078125,73700
2020-11-09,502.30999755859375,506.989990234375,478.17999267578125,478.20001220703125,473.9297790527344,90500
2020-11-10,481.2300109863281,482.3500061035156,466.8599853515625,477.3299865722656,473.0675048828125,108800
2020-11-11,479.7300109863281,489.55999755859375,477.2900085449219,487.30999755859375,482.9583435058594,79800
2020-11-12,488.4599914550781,491.70001220703125,484.9599914550781,485.760009765625,481.4222106933594,84700
2020-11-13,488.79998779296875,488.79998779296875,479.2300109863281,484.5400085449219,480.5494384765625,87500
2020-11-16,484.3699951171875,488.1400146484375,479.6700134277344,483.7300109863281,479.74609375,78500
2020-11-17,480.29998779296875,484.3299865722656,476.57000732421875,482.0,478.0303039550781,65300
2020-11-18,482.8999938964844,486.260009765625,473.739990234375,475.1199951171875,471.20703125,58600
2020-11-19,473.8500061035156,482.5799865722656,472.8699951171875,480.0,476.046875,77000
2020-11-20,481.3900146484375,493.5799865722656,479.4599914550781,492.6099853515625,488.5530090332031,110500
2020-11-23,492.3900146484375,494.260009765625,476.239990234375,477.1400146484375,473.2103576660156,84600
2020-11-24,477.4599914550781,480.2699890136719,462.8999938964844,463.4599914550781,459.6430358886719,162100
2020-11-25,466.8399963378906,473.0400085449219,465.3699951171875,471.95001220703125,468.0631408691406,73700
2020-11-27,472.8500061035156,476.1099853515625,470.8900146484375,473.45001220703125,469.5507507324219,64700
2020-11-30,474.3999938964844,481.239990234375,473.6199951171875,478.25,474.31121826171875,168300
2020-12-01,481.6199951171875,482.2699890136719,475.5799865722656,480.0,476.046875,67500
2020-12-02,482.20001220703125,482.20001220703125,474.7099914550781,476.69000244140625,472.76409912109375,67400
2020-12-03,478.6300048828125,480.05999755859375,468.1700134277344,468.67999267578125,464.8200378417969,82600
2020-12-04,471.4700012207031,475.6600036621094,470.07000732421875,473.9200134277344,470.0169372558594,74000
2020-12-07,477.6600036621094,479.1000061035156,470.44000244140625,473.8599853515625,469.9573974609375,51400
2020-12-08,474.1499938964844,487.4599914550781,470.739990234375,486.3500061035156,482.3445129394531,78900
2020-12-09,485.4700012207031,488.75,479.1700134277344,484.1600036621094,480.172607421875,65000
2020-12-10,480.260009765625,484.2799987792969,479.0199890136719,482.45001220703125,478.4767150878906,74900
2020-12-11,483.95001220703125,486.92999267578125,477.6099853515625,485.0,481.00567626953125,59800
2020-12-14,488.1600036621094,499.8500061035156,487.54998779296875,490.0799865722656,486.0437316894531,90900
2020-12-15,493.989990234375,499.8399963378906,487.9700012207031,498.3900146484375,494.2853698730469,67600
2020-12-16,502.2900085449219,513.6199951171875,499.57000732421875,508.30999755859375,504.12371826171875,100800
2020-12-17,508.2699890136719,521.3400268554688,508.2699890136719,520.8499755859375,516.5604248046875,100100
2020-12-18,524.260009765625,539.6400146484375,519.010009765625,538.7100219726562,534.2733764648438,225900
2020-12-21,535.8099975585938,535.8099975585938,518.77001953125,523.5900268554688,519.27783203125,89300
2020-12-22,521.989990234375,535.8499755859375,517.969970703125,532.010009765625,527.6284790039062,78300
2020-12-23,534.6500244140625,543.8099975585938,534.6099853515625,536.9500122070312,532.52783203125,79200
2020-12-24,536.3900146484375,539.9299926757812,532.5800170898438,536.739990234375,532.3195190429688,26400
2020-12-28,539.6300048828125,541.5800170898438,526.2999877929688,538.8800048828125,534.4419555664062,65800
2020-12-29,540.280029296875,540.280029296875,522.9099731445312,530.0399780273438,525.6746826171875,71900
2020-12-30,528.8699951171875,538.0999755859375,526.4000244140625,527.6199951171875,523.274658203125,57900
