Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-02,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-03,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-04,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-08,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-09,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-10,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-11,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-14,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-15,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-16,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-17,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-18,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-21,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-22,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-23,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-24,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-25,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-28,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-29,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-09-30,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-01,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-02,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-05,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-06,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-07,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-08,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-09,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-12,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-13,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-14,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-15,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-16,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-19,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-20,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-21,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-22,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-23,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-26,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-27,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-28,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-29,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-10-30,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-02,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-03,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-04,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-05,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-06,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-09,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-10,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-11,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-12,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-13,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-16,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-17,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-18,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-19,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-20,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-23,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-24,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-25,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-27,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-11-30,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-01,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-02,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-03,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-04,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-07,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-08,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-09,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-10,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-11,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-14,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-15,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-16,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-17,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-18,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-21,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-22,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-23,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-24,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-28,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-29,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-30,7.25,7.25,7.25,7.25,4.477095127105713,0
2020-12-31,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-04,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-05,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-06,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-07,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-08,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-11,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-12,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-13,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-14,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-15,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-19,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-20,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-21,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-22,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-25,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-26,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-27,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-28,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-01-29,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-01,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-02,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-03,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-04,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-05,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-08,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-09,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-10,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-11,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-12,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-16,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-17,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-18,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-19,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-22,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-23,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-24,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-25,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-02-26,7.25,7.25,7.25,7.25,4.477095127105713,0
2021-03-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,3271
2021-03-02,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-04,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-08,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-09,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-10,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-15,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-18,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-24,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-25,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-26,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-29,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-03-31,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-06,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-07,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-08,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-09,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-13,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-14,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-15,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-21,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
2021-04-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.08645424991846085,0
