Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,18.489999771118164,19.15999984741211,18.209999084472656,19.049999237060547,18.143600463867188,281100
2020-09-02,19.09000015258789,19.149999618530273,18.399999618530273,18.829999923706055,17.934072494506836,271500
2020-09-03,18.90999984741211,19.200000762939453,18.149999618530273,18.229999542236328,17.36261749267578,322600
2020-09-04,18.649999618530273,19.0,18.350000381469727,18.799999237060547,17.90549659729004,369400
2020-09-08,18.600000381469727,18.600000381469727,17.809999465942383,17.829999923706055,16.981651306152344,367100
2020-09-09,18.040000915527344,18.049999237060547,17.6299991607666,17.959999084472656,17.1054630279541,362000
2020-09-10,18.059999465942383,18.059999465942383,17.31999969482422,17.350000381469727,16.524492263793945,445500
2020-09-11,17.34000015258789,17.860000610351562,17.280000686645508,17.43000030517578,16.600683212280273,282100
2020-09-14,17.670000076293945,17.809999465942383,17.18000030517578,17.690000534057617,16.848312377929688,272300
2020-09-15,17.770000457763672,17.950000762939453,17.43000030517578,17.459999084472656,16.62925148010254,179400
2020-09-16,17.690000534057617,18.479999542236328,17.600000381469727,18.170000076293945,17.30547332763672,287700
2020-09-17,17.93000030517578,18.84000015258789,17.709999084472656,18.530000686645508,17.648345947265625,338700
2020-09-18,18.690000534057617,19.09000015258789,18.149999618530273,18.420000076293945,17.543577194213867,847500
2020-09-21,17.920000076293945,18.139999389648438,17.3700008392334,17.459999084472656,16.62925148010254,589100
2020-09-22,17.639999389648438,17.850000381469727,16.93000030517578,17.389999389648438,16.562583923339844,448600
2020-09-23,17.360000610351562,18.229999542236328,17.260000228881836,17.600000381469727,16.762596130371094,327000
2020-09-24,17.690000534057617,17.8799991607666,17.219999313354492,17.530000686645508,16.695924758911133,211900
2020-09-25,17.309999465942383,17.700000762939453,17.209999084472656,17.6299991607666,16.791166305541992,199400
2020-09-28,17.940000534057617,18.399999618530273,17.940000534057617,18.149999618530273,17.28642463684082,300100
2020-09-29,18.0,18.079999923706055,17.3799991607666,17.739999771118164,17.017820358276367,322600
2020-09-30,17.889999389648438,18.34000015258789,17.600000381469727,17.610000610351562,16.893115997314453,315100
2020-10-01,17.549999237060547,17.959999084472656,17.440000534057617,17.719999313354492,16.998632431030273,310300
2020-10-02,17.25,18.520000457763672,17.1200008392334,18.3700008392334,17.622180938720703,619900
2020-10-05,18.479999542236328,19.31999969482422,18.34000015258789,18.59000015258789,17.83321762084961,588500
2020-10-06,18.8700008392334,19.030000686645508,18.09000015258789,18.110000610351562,17.37276268005371,556200
2020-10-07,18.260000228881836,18.899999618530273,18.260000228881836,18.770000457763672,18.005891799926758,517000
2020-10-08,18.989999771118164,19.6299991607666,18.940000534057617,19.600000381469727,18.80210304260254,428400
2020-10-09,19.75,20.0,19.149999618530273,19.760000228881836,18.955591201782227,397100
2020-10-12,19.760000228881836,20.3799991607666,19.399999618530273,20.299999237060547,19.473608016967773,616700
2020-10-13,20.030000686645508,20.139999389648438,19.18000030517578,19.440000534057617,18.648616790771484,333200
2020-10-14,19.3700008392334,19.579999923706055,19.149999618530273,19.190000534057617,18.40879249572754,225600
2020-10-15,19.1299991607666,19.43000030517578,18.920000076293945,19.270000457763672,18.485538482666016,247900
2020-10-16,19.25,19.84000015258789,19.149999618530273,19.670000076293945,18.86925506591797,307200
2020-10-19,19.809999465942383,20.25,19.40999984741211,19.469999313354492,18.677396774291992,240900
