Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,3.8499999046325684,3.869999885559082,3.75,3.819999933242798,2.3051483631134033,220077
2020-09-02,3.8399999141693115,3.8399999141693115,3.7100000381469727,3.7200000286102295,2.2448043823242188,189863
2020-09-03,3.700000047683716,3.8399999141693115,3.680000066757202,3.700000047683716,2.2327346801757812,324586
2020-09-04,3.759999990463257,3.819999933242798,3.619999885559082,3.6600000858306885,2.214583158493042,367090
2020-09-08,3.6500000953674316,3.6761999130249023,3.494999885559082,3.5,2.1177706718444824,424938
2020-09-09,3.5299999713897705,3.549999952316284,3.3550000190734863,3.4100000858306885,2.0633137226104736,296801
2020-09-10,3.4200000762939453,3.5899999141693115,3.259999990463257,3.559999942779541,2.1540749073028564,356144
2020-09-11,3.569999933242798,3.7899999618530273,3.569999933242798,3.700000047683716,2.238785743713379,374589
2020-09-14,3.7699999809265137,3.990000009536743,3.7320001125335693,3.940000057220459,2.384004592895508,415933
2020-09-15,3.930000066757202,4.119999885559082,3.8299999237060547,3.9000000953674316,2.359801769256592,362335
2020-09-16,3.890000104904175,4.139999866485596,3.890000104904175,3.9800000190734863,2.4082071781158447,252156
2020-09-17,3.9800000190734863,4.199999809265137,3.950000047683716,3.9800000190734863,2.4082071781158447,427975
2020-09-18,3.940000057220459,4.119999885559082,3.880000114440918,4.03000020980835,2.4384613037109375,2001171
2020-09-21,3.950000047683716,4.019999980926514,3.7300000190734863,3.8399999141693115,2.3234965801239014,263615
2020-09-22,3.819999933242798,3.891200065612793,3.759999990463257,3.799999952316284,2.2992935180664062,129329
2020-09-23,3.7899999618530273,3.990000009536743,3.75,3.7699999809265137,2.281141757965088,269335
2020-09-24,3.759999990463257,3.759999990463257,3.5571000576019287,3.5999999046325684,2.1782782077789307,152543
2020-09-25,3.569999933242798,3.7699999809265137,3.5399999618530273,3.6500000953674316,2.2085320949554443,218046
2020-09-28,3.6700000762939453,3.799999952316284,3.6500000953674316,3.700000047683716,2.238785743713379,140323
2020-09-29,3.640000104904175,3.765000104904175,3.630000114440918,3.7200000286102295,2.250887393951416,138484
2020-09-30,3.700000047683716,3.799999952316284,3.3499999046325684,3.359999895095825,2.0330593585968018,697533
2020-10-01,3.4700000286102295,3.559999942779541,3.444999933242798,3.509999990463257,2.1238210201263428,195660
2020-10-02,3.4000000953674316,3.569999933242798,3.369999885559082,3.549999952316284,2.148024559020996,208784
2020-10-05,3.5999999046325684,3.7100000381469727,3.549999952316284,3.569999933242798,2.160125970840454,132765
2020-10-06,3.6500000953674316,3.6500000953674316,3.440000057220459,3.4600000381469727,2.0935676097869873,184542
2020-10-07,3.450000047683716,3.509999990463257,3.359999895095825,3.4700000286102295,2.0996181964874268,242394
2020-10-08,3.509999990463257,3.634999990463257,3.4700000286102295,3.5999999046325684,2.1782782077789307,187688
2020-10-09,3.619999885559082,3.6500000953674316,3.5,3.5199999809265137,2.1298718452453613,166155
2020-10-12,3.5199999809265137,3.5899999141693115,3.450000047683716,3.5,2.1177706718444824,145261
2020-10-13,3.5,3.5,3.4000000953674316,3.4000000953674316,2.057262659072876,165940
2020-10-14,3.4100000858306885,3.5299999713897705,3.4100000858306885,3.4600000381469727,2.0935676097869873,129744
2020-10-15,3.4600000381469727,3.509999990463257,3.359999895095825,3.4800000190734863,2.1056690216064453,113562
2020-10-16,3.5,3.5999999046325684,3.424999952316284,3.440000057220459,2.0814661979675293,141224
2020-10-19,3.4600000381469727,3.515000104904175,3.380000114440918,3.390000104904175,2.0512118339538574,113068
2020-10-20,3.380000114440918,3.5999999046325684,3.380000114440918,3.430000066757202,2.0754148960113525,185908
2020-10-21,3.4700000286102295,3.5399999618530273,3.4200000762939453,3.4800000190734863,2.1056690216064453,86934
2020-10-22,3.4700000286102295,3.619999885559082,3.4700000286102295,3.5899999141693115,2.172227144241333,177310
2020-10-23,3.619999885559082,3.619999885559082,3.5,3.559999942779541,2.1540749073028564,73552
2020-10-26,3.559999942779541,3.5999999046325684,3.450000047683716,3.5,2.1177706718444824,170003
2020-10-27,3.5,3.5360000133514404,3.380000114440918,3.4800000190734863,2.1056690216064453,166724
2020-10-28,3.25,3.396199941635132,3.180999994277954,3.2100000381469727,1.9422980546951294,319784
2020-10-29,3.2100000381469727,3.25,2.9800000190734863,3.0999999046325684,1.875739574432373,293923
2020-10-30,3.0999999046325684,3.2300000190734863,3.0799999237060547,3.2100000381469727,1.9422980546951294,241093
2020-11-02,3.200000047683716,3.244999885559082,3.130000114440918,3.140000104904175,1.8999426364898682,106651
2020-11-03,3.1500000953674316,3.2699999809265137,3.069999933242798,3.119999885559082,1.8878411054611206,219761
2020-11-04,3.1500000953674316,3.259999990463257,3.0199999809265137,3.059999942779541,1.851536512374878,194087
2020-11-05,3.0999999046325684,3.259999990463257,3.0899999141693115,3.2100000381469727,1.9422980546951294,193849
2020-11-06,3.200000047683716,3.2195000648498535,3.0899999141693115,3.109999895095825,1.881790280342102,97930
2020-11-09,3.5,3.559999942779541,3.299999952316284,3.440000057220459,2.0814661979675293,335878
2020-11-10,2.799999952316284,2.799999952316284,2.2699999809265137,2.380000114440918,1.4400839805603027,3593459
2020-11-11,2.3299999237060547,2.4100000858306885,2.2799999713897705,2.3299999237060547,1.409830093383789,1193457
2020-11-12,2.319999933242798,2.319999933242798,2.119999885559082,2.119999885559082,1.282763957977295,1195002
2020-11-13,2.119999885559082,2.299999952316284,2.0999999046325684,2.140000104904175,1.2948654890060425,754212
2020-11-16,2.2100000381469727,2.4700000286102295,2.180000066757202,2.4600000381469727,1.4884899854660034,1406174
2020-11-17,2.430000066757202,2.7300000190734863,2.3499999046325684,2.680000066757202,1.6216070652008057,672860
2020-11-18,2.7200000286102295,2.7699999809265137,2.5299999713897705,2.569999933242798,1.5550484657287598,460273
2020-11-19,2.569999933242798,2.680000066757202,2.5,2.6600000858306885,1.6157927513122559,277757
2020-11-20,2.6600000858306885,2.6700000762939453,2.5299999713897705,2.559999942779541,1.5550484657287598,277045
2020-11-23,2.5999999046325684,2.765000104904175,2.559999942779541,2.6500000953674316,1.6097184419631958,512618
2020-11-24,2.7699999809265137,2.8499999046325684,2.680000066757202,2.819999933242798,1.7129833698272705,557954
2020-11-25,2.869999885559082,2.890000104904175,2.5999999046325684,2.6700000762939453,1.6218671798706055,523130
2020-11-27,2.7100000381469727,2.7799999713897705,2.609999895095825,2.7799999713897705,1.6886855363845825,364055
2020-11-30,2.7899999618530273,2.799999952316284,2.5299999713897705,2.630000114440918,1.597569465637207,1022795
