Date,Open,High,Low,Close,Adj Close,Volume
2022-07-20,2.509999990463257,3.0,2.490000009536743,3.0,2.881192207336426,56000
2022-07-21,3.0899999141693115,4.25,2.950000047683716,3.740000009536743,3.591886281967163,132400
2022-07-22,4.0,4.050000190734863,3.309999942779541,3.5810000896453857,3.439183235168457,1063400
2022-07-25,3.380000114440918,3.6600000858306885,3.119999885559082,3.5,3.361391067504883,272500
2022-07-26,3.4100000858306885,3.859999895095825,3.4100000858306885,3.809999942779541,3.659114122390747,296900
2022-07-27,3.5999999046325684,3.799999952316284,3.5799999237060547,3.694000005722046,3.547708034515381,167000
2022-07-28,3.690000057220459,3.934999942779541,3.609999895095825,3.7200000286102295,3.572678565979004,225700
2022-07-29,3.8399999141693115,3.8399999141693115,3.630000114440918,3.690000057220459,3.5438663959503174,618600
2022-08-01,3.549999952316284,3.799999952316284,3.2699999809265137,3.299999952316284,3.1693115234375,879700
2022-08-02,3.5999999046325684,3.5999999046325684,2.559999942779541,2.700000047683716,2.5930731296539307,13123700
2022-08-03,2.690000057220459,2.9100000858306885,2.559999942779541,2.7100000381469727,2.6026771068573,2002600
2022-08-04,2.799999952316284,2.9000000953674316,2.619999885559082,2.6700000762939453,2.5642611980438232,1437100
2022-08-05,2.6500000953674316,2.7699999809265137,2.4700000286102295,2.5899999141693115,2.487429141998291,1039000
2022-08-08,2.5999999046325684,3.0899999141693115,2.569999933242798,2.799999952316284,2.689112663269043,2022800
2022-08-09,2.799999952316284,2.950000047683716,2.7100000381469727,2.869999885559082,2.756340503692627,2368700
2022-08-10,2.950000047683716,3.0,2.799999952316284,2.9800000190734863,2.8619842529296875,1100000
2022-08-11,2.9800000190734863,3.0,2.799999952316284,2.9200000762939453,2.8043603897094727,793200
2022-08-12,3.0299999713897705,3.0999999046325684,2.8499999046325684,2.884999990463257,2.7707462310791016,726600
2022-08-15,2.950000047683716,2.990000009536743,2.5899999141693115,2.619999885559082,2.5162410736083984,2582100
2022-08-16,2.75,2.8399999141693115,2.619999885559082,2.690000057220459,2.5834691524505615,567100
2022-08-17,2.6600000858306885,2.7290000915527344,2.559999942779541,2.6500000953674316,2.545053243637085,770500
2022-08-18,2.6600000858306885,2.930000066757202,2.609999895095825,2.869999885559082,2.756340503692627,803700
2022-08-19,2.809999942779541,2.9200000762939453,2.450000047683716,2.619999885559082,2.5162410736083984,1017900
2022-08-22,2.5999999046325684,2.5999999046325684,2.3499999046325684,2.450000047683716,2.352973461151123,985200
2022-08-23,2.450000047683716,2.559999942779541,2.25,2.549999952316284,2.4490134716033936,1475300
2022-08-24,2.4800000190734863,2.549999952316284,2.390000104904175,2.490000009536743,2.3913893699645996,810400
2022-08-25,2.4700000286102295,2.5399999618530273,2.450000047683716,2.490000009536743,2.3913893699645996,621700
2022-08-26,2.509999990463257,2.5899999141693115,2.4800000190734863,2.5199999809265137,2.420201301574707,623900
2022-08-29,2.5,2.75,2.4600000381469727,2.690000057220459,2.5834691524505615,1166000
2022-08-30,2.609999895095825,2.7699999809265137,2.609999895095825,2.75,2.6410927772521973,1556900
2022-08-31,2.6600000858306885,2.7799999713897705,2.640000104904175,2.75,2.6410927772521973,754100
2022-09-01,2.7300000190734863,2.859999895095825,2.680000066757202,2.8399999141693115,2.7275285720825195,748900
2022-09-02,2.819999933242798,2.950000047683716,2.7699999809265137,2.880000114440918,2.765944719314575,851000
2022-09-06,2.950000047683716,3.0399999618530273,2.869999885559082,2.9700000286102295,2.8523802757263184,925900
2022-09-07,2.9600000381469727,3.200000047683716,2.950000047683716,3.0799999237060547,2.958024024963379,2998600
2022-09-08,3.130000114440918,3.2200000286102295,3.069999933242798,3.190000057220459,3.0636677742004395,1336200
2022-09-09,3.200000047683716,3.299999952316284,3.009999990463257,3.049999952316284,2.9292118549346924,2465400
2022-09-12,3.0199999809265137,3.180000066757202,2.930000066757202,2.940000057220459,2.823568105697632,1761000
2022-09-13,2.9000000953674316,3.0999999046325684,2.859999895095825,3.0399999618530273,2.9196081161499023,1063700
2022-09-14,3.009999990463257,3.200000047683716,2.9800000190734863,3.0199999809265137,2.900400161743164,688600
2022-09-15,3.0399999618530273,3.0899999141693115,2.75,2.75,2.6410927772521973,553200
2022-09-16,2.700000047683716,2.7249999046325684,2.549999952316284,2.5799999237060547,2.477825403213501,5184600
2022-09-19,2.5899999141693115,2.75,2.559999942779541,2.7200000286102295,2.61228084564209,624800
2022-09-20,2.7100000381469727,2.759999990463257,2.5950000286102295,2.609999895095825,2.5066373348236084,399600
2022-09-21,2.7300000190734863,3.0299999713897705,2.690000057220459,2.759999990463257,2.6506967544555664,750400
2022-09-22,2.75,2.75,2.559999942779541,2.5799999237060547,2.477825403213501,551500
2022-09-23,2.549999952316284,2.549999952316284,2.359999895095825,2.450000047683716,2.352973461151123,689700
2022-09-26,2.4100000858306885,2.509999990463257,2.2249999046325684,2.3499999046325684,2.2569336891174316,864700
2022-09-27,2.369999885559082,2.4200000762939453,2.309999942779541,2.369999885559082,2.276141881942749,372600
2022-09-28,2.3399999141693115,2.5399999618530273,2.3399999141693115,2.4600000381469727,2.362577438354492,972900
2022-09-29,2.4600000381469727,2.4600000381469727,2.2200000286102295,2.240000009536743,2.15129017829895,648800
