Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,11.600000381469727,12.069999694824219,11.220000267028809,11.40999984741211,11.40999984741211,9066700
2020-09-02,11.170000076293945,11.420000076293945,10.010000228881836,10.630000114440918,10.630000114440918,23367200
2020-09-03,10.260000228881836,10.880000114440918,9.779999732971191,9.850000381469727,9.850000381469727,15939900
2020-09-04,9.850000381469727,10.140000343322754,8.779999732971191,9.569999694824219,9.569999694824219,12544200
2020-09-08,10.199999809265137,10.239999771118164,9.149999618530273,9.609999656677246,9.609999656677246,15517700
2020-09-09,10.010000228881836,11.890000343322754,9.930000305175781,10.279999732971191,10.279999732971191,27308000
2020-09-10,10.300000190734863,10.449999809265137,9.65999984741211,9.720000267028809,9.720000267028809,11360000
2020-09-11,9.789999961853027,10.300000190734863,9.579999923706055,10.079999923706055,10.079999923706055,9468600
2020-09-14,10.25,11.380000114440918,10.229999542236328,11.319999694824219,11.319999694824219,16245400
2020-09-15,11.510000228881836,14.260000228881836,11.510000228881836,13.630000114440918,13.630000114440918,44936300
2020-09-16,14.380000114440918,18.549999237060547,14.079999923706055,18.520000457763672,18.520000457763672,110608200
2020-09-17,16.559999465942383,17.889999389648438,14.300000190734863,15.670000076293945,15.670000076293945,58219800
2020-09-18,15.449999809265137,18.469999313354492,14.890000343322754,17.0,17.0,59905900
2020-09-21,16.950000762939453,18.450000762939453,16.5,17.690000534057617,17.690000534057617,33628000
2020-09-22,17.920000076293945,18.690000534057617,16.579999923706055,16.979999542236328,16.979999542236328,26992100
2020-09-23,16.209999084472656,17.0,15.229999542236328,15.970000267028809,15.970000267028809,21016600
2020-09-24,14.920000076293945,16.0,14.5,15.369999885559082,15.369999885559082,13417600
2020-09-25,15.850000381469727,16.959999084472656,15.850000381469727,16.940000534057617,16.940000534057617,13539800
2020-09-28,10.630000114440918,13.800000190734863,10.279999732971191,12.140000343322754,12.140000343322754,66840700
2020-09-29,11.930000305175781,12.550000190734863,11.289999961853027,11.3100004196167,11.3100004196167,22787200
