Open,High,Low,Close,Adj Close,Volume
88.47000122070312,90.5199966430664,87.80000305175781,88.77999877929688,87.61283111572266,73600
88.70999908447266,94.68000030517578,88.70999908447266,94.1500015258789,92.91223907470703,112600
94.7699966430664,95.0,91.33999633789062,93.11000061035156,91.88590240478516,85400
94.86000061035156,94.86000061035156,90.75,93.72000122070312,92.48788452148438,93500
92.66000366210938,94.25,92.05000305175781,93.12999725341797,91.90564727783203,68800
93.88999938964844,94.25,92.5,93.0999984741211,91.87603759765625,82300
93.83000183105469,93.83000183105469,90.81999969482422,91.25,90.05036163330078,55300
91.63999938964844,91.63999938964844,89.75,91.05000305175781,89.85299682617188,59200
91.77999877929688,92.58000183105469,91.0999984741211,92.20999908447266,90.99773406982422,37900
93.30999755859375,93.30999755859375,91.62999725341797,92.55999755859375,91.34313201904297,55600
93.13999938964844,94.98999786376953,93.02999877929688,93.33000183105469,92.10301971435547,37500
92.05999755859375,92.20999908447266,90.16999816894531,91.69999694824219,90.49443817138672,47400
92.70999908447266,92.70999908447266,88.86000061035156,91.30999755859375,90.10956573486328,202800
88.86000061035156,88.86000061035156,85.73999786376953,87.83999633789062,86.6851806640625,67800
87.62000274658203,88.16999816894531,83.62999725341797,84.9800033569336,83.86279296875,113900
84.48999786376953,85.51000213623047,81.98999786376953,81.98999786376953,80.91210174560547,71000
82.2300033569336,83.88999938964844,81.4000015258789,82.88999938964844,81.80026245117188,40900
82.5199966430664,84.9000015258789,82.22000122070312,83.98999786376953,82.88580322265625,47300
85.23999786376953,87.37000274658203,85.23999786376953,85.88999938964844,84.76082611083984,41300
85.56999969482422,86.44999694824219,83.61000061035156,85.69999694824219,84.57331848144531,61600
86.04000091552734,88.30999755859375,86.04000091552734,86.87999725341797,85.7378158569336,95600
86.98999786376953,88.94000244140625,86.37000274658203,86.76000213623047,85.61939239501953,84600
84.58999633789062,87.36000061035156,84.58999633789062,86.1500015258789,85.01741027832031,56000
87.08000183105469,88.98999786376953,87.08000183105469,87.44000244140625,86.29045104980469,89400
88.87000274658203,89.66999816894531,86.4000015258789,86.55000305175781,85.41216278076172,88800
87.66000366210938,87.66000366210938,84.25,85.36000061035156,84.23779296875,116200
86.41999816894531,90.0,86.41999816894531,89.62000274658203,88.44178771972656,71100
90.80000305175781,90.91999816894531,87.81999969482422,87.9800033569336,86.82334899902344,40600
88.12999725341797,88.12999725341797,85.9000015258789,86.86000061035156,85.71807861328125,38800
85.83999633789062,87.41000366210938,84.88999938964844,86.45999908447266,85.32333374023438,41300
86.36000061035156,88.19999694824219,85.9000015258789,86.12999725341797,84.99766540527344,37700
84.83999633789062,86.58999633789062,84.83999633789062,86.27999877929688,85.14569854736328,58300
85.9800033569336,88.38999938964844,85.75,85.98999786376953,84.85950469970703,153700
85.88999938964844,86.48999786376953,84.0199966430664,84.26000213623047,83.15225982666016,62000
84.88999938964844,85.38999938964844,83.30999755859375,84.29000091552734,83.1818618774414,57900
84.26000213623047,84.26000213623047,81.4800033569336,82.05999755859375,80.9811782836914,64500
82.62000274658203,83.7699966430664,80.80999755859375,82.79000091552734,81.70158386230469,95900
83.83000183105469,83.83000183105469,80.55999755859375,82.0999984741211,81.02064514160156,51300
81.06999969482422,82.5199966430664,78.12000274658203,80.05999755859375,79.00747680664062,81500
79.68000030517578,82.01000213623047,78.0,78.33999633789062,77.31008911132812,94200
76.69000244140625,79.01000213623047,75.5199966430664,75.94000244140625,74.94163513183594,138200
75.08999633789062,77.81999969482422,74.79000091552734,76.9800033569336,75.96797180175781,132600
76.7699966430664,80.87999725341797,76.7699966430664,79.33000183105469,78.28707122802734,123200
80.70999908447266,87.37000274658203,80.3499984741211,87.05000305175781,85.90557098388672,130300
89.02999877929688,91.31999969482422,87.87000274658203,88.55000305175781,87.3858642578125,209900
86.80999755859375,88.87000274658203,83.5999984741211,84.47000122070312,83.3594970703125,168200
86.73999786376953,97.2699966430664,86.73999786376953,94.54000091552734,93.29711151123047,244100
95.75,97.30999755859375,90.44000244140625,91.58000183105469,90.37602996826172,120600
104.98999786376953,114.0,104.98999786376953,111.5999984741211,110.13282775878906,166900
113.01000213623047,113.18000030517578,102.18000030517578,106.9000015258789,105.49461364746094,146600
107.94000244140625,110.98999786376953,107.37000274658203,108.26000213623047,106.83674621582031,178800
108.26000213623047,108.73999786376953,104.44000244140625,106.69999694824219,105.29723358154297,206700
105.6500015258789,109.48999786376953,105.01000213623047,108.75,107.3202896118164,88300
111.4000015258789,112.0199966430664,108.45999908447266,109.38999938964844,107.9518814086914,83700
107.80000305175781,112.08999633789062,107.01000213623047,111.7699966430664,110.30058288574219,103500
112.69000244140625,113.54000091552734,107.7300033569336,107.73999786376953,106.32356262207031,132000
106.52999877929688,109.47000122070312,105.04000091552734,106.55999755859375,105.15908813476562,40100
105.5,107.43000030517578,104.83999633789062,106.72000122070312,105.31698608398438,56200
108.2300033569336,109.30999755859375,106.73999786376953,106.80999755859375,105.40579223632812,39900
108.7699966430664,111.48999786376953,108.55999755859375,110.43000030517578,108.97821044921875,57900
111.3499984741211,111.5,106.91999816894531,107.69999694824219,106.28409576416016,68700
106.66999816894531,108.9800033569336,106.66999816894531,107.37999725341797,105.96830749511719,26000
106.23999786376953,108.62000274658203,105.44999694824219,106.22000122070312,104.82356262207031,65800
108.12999725341797,108.12999725341797,105.76000213623047,107.5,106.08672332763672,54800
107.33000183105469,108.0,105.41000366210938,106.01000213623047,104.61631774902344,53200
105.31999969482422,107.44999694824219,103.9800033569336,105.41999816894531,104.03406524658203,69500
