Open,High,Low,Close,Adj Close,Volume
20.110000610351562,21.010000228881836,19.520000457763672,19.770000457763672,19.770000457763672,736300
19.899999618530273,20.290000915527344,19.100000381469727,19.299999237060547,19.299999237060547,190000
19.610000610351562,19.969999313354492,19.309999465942383,19.799999237060547,19.799999237060547,54300
19.5,19.899999618530273,19.402000427246094,19.850000381469727,19.850000381469727,23300
19.899999618530273,19.899999618530273,19.299999237060547,19.399999618530273,19.399999618530273,27800
19.559999465942383,19.799999237060547,19.110000610351562,19.110000610351562,19.110000610351562,10500
19.399999618530273,19.600000381469727,19.149999618530273,19.600000381469727,19.600000381469727,10200
19.899999618530273,19.899999618530273,19.10300064086914,19.594999313354492,19.594999313354492,6900
19.549999237060547,19.59000015258789,19.299999237060547,19.399999618530273,19.399999618530273,15100
19.25,19.5,19.25,19.25,19.25,8900
19.25,19.459999084472656,19.110000610351562,19.25,19.25,14400
19.0,19.347999572753906,19.0,19.299999237060547,19.299999237060547,8600
19.1200008392334,19.440000534057617,19.100000381469727,19.229999542236328,19.229999542236328,27700
19.350000381469727,19.3799991607666,19.15999984741211,19.3799991607666,19.3799991607666,11100
19.177000045776367,19.40999984741211,19.160999298095703,19.40999984741211,19.40999984741211,9300
19.190000534057617,19.389999389648438,19.190000534057617,19.350000381469727,19.350000381469727,13400
19.420000076293945,19.700000762939453,19.399999618530273,19.690000534057617,19.690000534057617,7900
19.709999084472656,19.860000610351562,19.29800033569336,19.760000228881836,19.760000228881836,31300
19.649999618530273,19.950000762939453,19.649999618530273,19.75,19.75,8600
19.700000762939453,19.75,19.649999618530273,19.725000381469727,19.725000381469727,10900
19.75,19.875,19.700000762939453,19.700000762939453,19.700000762939453,13700
19.700000762939453,19.799999237060547,19.700000762939453,19.799999237060547,19.799999237060547,9100
19.700000762939453,19.799999237060547,19.638999938964844,19.799999237060547,19.799999237060547,12200
19.68000030517578,19.799999237060547,19.608999252319336,19.700000762939453,19.700000762939453,3900
19.809999465942383,19.809999465942383,19.700000762939453,19.700000762939453,19.700000762939453,5800
19.700000762939453,19.799999237060547,19.059999465942383,19.059999465942383,19.059999465942383,71700
19.229999542236328,19.5,19.059999465942383,19.46500015258789,19.46500015258789,8300
19.5,19.5,19.5,19.5,19.5,500
19.399999618530273,19.702999114990234,18.90999984741211,19.100000381469727,19.100000381469727,24700
19.100000381469727,19.298999786376953,18.920000076293945,19.0,19.0,7600
19.15999984741211,19.239999771118164,19.020000457763672,19.239999771118164,19.239999771118164,5300
19.57200050354004,19.57200050354004,19.049999237060547,19.350000381469727,19.350000381469727,8300
19.25,19.5,18.990999221801758,19.25,19.25,10900
19.520000457763672,19.520000457763672,19.18000030517578,19.290000915527344,19.290000915527344,7700
19.27400016784668,19.43000030517578,19.010000228881836,19.06999969482422,19.06999969482422,17500
19.139999389648438,19.219999313354492,19.0,19.18000030517578,19.18000030517578,52500
19.27400016784668,19.27400016784668,19.200000762939453,19.200000762939453,19.200000762939453,600
19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0
19.100000381469727,19.200000762939453,19.100000381469727,19.149999618530273,19.149999618530273,6100
19.25,19.454999923706055,18.969999313354492,19.100000381469727,19.100000381469727,16000
19.149999618530273,19.25,19.030000686645508,19.030000686645508,19.030000686645508,3000
19.243000030517578,19.243000030517578,19.05299949645996,19.229999542236328,19.229999542236328,1600
19.174999237060547,19.25,19.100000381469727,19.149999618530273,19.149999618530273,6100
19.110000610351562,19.149999618530273,19.110000610351562,19.110000610351562,19.110000610351562,2000
19.149999618530273,19.25,19.06999969482422,19.139999389648438,19.139999389648438,14800
19.139999389648438,19.200000762939453,19.100000381469727,19.139999389648438,19.139999389648438,13100
19.011999130249023,19.190000534057617,19.010000228881836,19.149999618530273,19.149999618530273,27400
19.038999557495117,19.149999618530273,19.038999557495117,19.149999618530273,19.149999618530273,2000
19.030000686645508,19.149999618530273,18.899999618530273,19.149999618530273,19.149999618530273,5500
19.149999618530273,19.190000534057617,19.0049991607666,19.190000534057617,19.190000534057617,8500
19.1200008392334,19.299999237060547,19.0,19.020000457763672,19.020000457763672,9600
19.25,19.25,19.049999237060547,19.06999969482422,19.06999969482422,3200
19.299999237060547,19.459999084472656,19.170000076293945,19.440000534057617,19.440000534057617,26400
19.440000534057617,19.450000762939453,19.110000610351562,19.450000762939453,19.450000762939453,7900
19.450000762939453,19.5,19.231000900268555,19.5,19.5,24300
19.299999237060547,19.760000228881836,19.25,19.530000686645508,19.530000686645508,9500
19.709999084472656,19.709999084472656,19.381999969482422,19.68000030517578,19.68000030517578,8300
19.75,19.799999237060547,19.75,19.799999237060547,19.799999237060547,4900
19.309999465942383,19.8799991607666,19.309999465942383,19.850000381469727,19.850000381469727,8500
19.75,19.889999389648438,19.75,19.889999389648438,19.889999389648438,4100
19.899999618530273,20.0,19.704999923706055,19.899999618530273,19.899999618530273,7800
20.0,20.049999237060547,19.7549991607666,19.989999771118164,19.989999771118164,3000
20.0,20.0,19.549999237060547,20.0,20.0,4900
19.718000411987305,20.0,19.700000762939453,19.899999618530273,19.899999618530273,5200
19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0
20.0,20.0,20.0,20.0,20.0,1500
20.049999237060547,20.049999237060547,19.7549991607666,20.0,20.0,2500
20.0,20.0,20.0,20.0,20.0,900
19.799999237060547,20.0,19.510000228881836,20.0,20.0,11900
19.530000686645508,19.979999542236328,19.530000686645508,19.979999542236328,19.979999542236328,9400
