Open,High,Low,Close,Adj Close,Volume
15.399999618530273,16.31999969482422,15.260000228881836,15.289999961853027,15.289999961853027,3748300
15.329999923706055,15.539999961853027,14.15999984741211,15.479999542236328,15.479999542236328,2765100
15.239999771118164,15.289999961853027,14.34000015258789,14.630000114440918,14.630000114440918,1923800
14.430000305175781,14.670000076293945,13.09000015258789,13.949999809265137,13.949999809265137,2431200
13.5,14.779999732971191,13.460000038146973,14.399999618530273,14.399999618530273,1911900
14.520000457763672,15.130000114440918,14.460000038146973,15.0600004196167,15.0600004196167,1739700
15.100000381469727,15.699999809265137,14.920000076293945,15.010000228881836,15.010000228881836,2437300
15.149999618530273,15.319999694824219,14.800000190734863,15.09000015258789,15.09000015258789,1345300
15.25,15.550000190734863,14.739999771118164,14.970000267028809,14.970000267028809,1496400
15.100000381469727,15.130000114440918,14.770000457763672,14.920000076293945,14.920000076293945,1256100
14.930000305175781,15.640000343322754,14.850000381469727,15.420000076293945,15.420000076293945,2205600
15.170000076293945,15.319999694824219,14.949999809265137,15.260000228881836,15.260000228881836,1595200
15.380000114440918,15.380000114440918,15.039999961853027,15.350000381469727,15.350000381469727,2781500
15.289999961853027,15.40999984741211,14.970000267028809,15.40999984741211,15.40999984741211,1587400
15.5600004196167,15.779999732971191,15.029999732971191,15.75,15.75,1808600
15.779999732971191,16.450000762939453,15.539999961853027,15.819999694824219,15.819999694824219,2488500
15.430000305175781,15.640000343322754,14.829999923706055,15.229999542236328,15.229999542236328,2292800
15.220000267028809,16.739999771118164,15.220000267028809,16.700000762939453,16.700000762939453,3234800
16.950000762939453,17.149999618530273,16.270000457763672,16.59000015258789,16.59000015258789,1878200
16.709999084472656,17.200000762939453,16.219999313354492,17.1299991607666,17.1299991607666,2007400
17.1200008392334,17.799999237060547,17.1200008392334,17.440000534057617,17.440000534057617,2331400
17.780000686645508,18.850000381469727,17.610000610351562,18.68000030517578,18.68000030517578,4140700
17.969999313354492,19.18000030517578,17.829999923706055,18.84000015258789,18.84000015258789,3463300
19.170000076293945,19.34000015258789,18.520000457763672,18.850000381469727,18.850000381469727,1746600
19.25,19.43000030517578,18.670000076293945,18.84000015258789,18.84000015258789,2151800
19.079999923706055,19.639999389648438,18.799999237060547,19.540000915527344,19.540000915527344,1582800
19.829999923706055,20.6299991607666,19.780000686645508,19.8700008392334,19.8700008392334,2460700
20.0,20.40999984741211,19.559999465942383,20.209999084472656,20.209999084472656,1428800
20.170000076293945,20.489999771118164,19.93000030517578,20.010000228881836,20.010000228881836,1538400
20.010000228881836,20.68000030517578,19.850000381469727,20.549999237060547,20.549999237060547,1809500
20.829999923706055,21.09000015258789,20.450000762939453,20.690000534057617,20.690000534057617,1761900
20.399999618530273,20.639999389648438,20.040000915527344,20.200000762939453,20.200000762939453,1332100
20.3799991607666,20.709999084472656,20.059999465942383,20.079999923706055,20.079999923706055,1053500
20.34000015258789,21.299999237060547,20.229999542236328,20.68000030517578,20.68000030517578,1567200
20.920000076293945,21.100000381469727,20.5,20.610000610351562,20.610000610351562,1120200
20.790000915527344,20.899999618530273,19.719999313354492,19.75,19.75,1599400
19.719999313354492,20.170000076293945,19.43000030517578,19.93000030517578,19.93000030517578,1145900
20.030000686645508,20.139999389648438,19.559999465942383,19.719999313354492,19.719999313354492,2002300
19.739999771118164,19.889999389648438,18.780000686645508,18.989999771118164,18.989999771118164,1549000
19.049999237060547,19.540000915527344,19.049999237060547,19.200000762939453,19.200000762939453,917900
18.649999618530273,19.25,18.200000762939453,19.100000381469727,19.100000381469727,1974700
19.309999465942383,19.350000381469727,18.68000030517578,18.899999618530273,18.899999618530273,1188500
18.770000457763672,18.84000015258789,18.239999771118164,18.450000762939453,18.450000762939453,1713900
18.440000534057617,18.989999771118164,18.329999923706055,18.84000015258789,18.84000015258789,1120600
18.809999465942383,19.940000534057617,18.700000762939453,19.610000610351562,19.610000610351562,1625300
19.989999771118164,20.700000762939453,19.510000228881836,20.219999313354492,20.219999313354492,3673900
25.8700008392334,30.950000762939453,25.520000457763672,29.030000686645508,29.030000686645508,20489400
28.6200008392334,29.40999984741211,27.040000915527344,29.260000228881836,29.260000228881836,5568500
27.09000015258789,28.780000686645508,25.0,27.979999542236328,27.979999542236328,5191600
28.420000076293945,28.469999313354492,25.440000534057617,27.139999389648438,27.139999389648438,2460400
27.649999618530273,31.020000457763672,27.219999313354492,30.989999771118164,30.989999771118164,4435300
30.81999969482422,31.350000381469727,30.010000228881836,30.670000076293945,30.670000076293945,2871900
30.670000076293945,31.399999618530273,30.010000228881836,30.84000015258789,30.84000015258789,1629700
30.149999618530273,33.43000030517578,30.0,33.08000183105469,33.08000183105469,5151800
33.13999938964844,34.959999084472656,32.59000015258789,34.54999923706055,34.54999923706055,2837800
35.20000076293945,35.47999954223633,33.5,33.84000015258789,33.84000015258789,3820000
33.869998931884766,35.61000061035156,33.61000061035156,34.810001373291016,34.810001373291016,3140100
35.29999923706055,36.2400016784668,34.779998779296875,35.529998779296875,35.529998779296875,2671600
35.5099983215332,36.65999984741211,34.650001525878906,35.04999923706055,35.04999923706055,2450100
35.04999923706055,36.18000030517578,34.0,34.959999084472656,34.959999084472656,1870300
34.88999938964844,35.439998626708984,33.95000076293945,34.33000183105469,34.33000183105469,1619000
34.529998779296875,35.880001068115234,34.529998779296875,34.86000061035156,34.86000061035156,1082500
34.7599983215332,34.91999816894531,32.06999969482422,32.720001220703125,32.720001220703125,2825100
33.349998474121094,33.5,31.649999618530273,31.860000610351562,31.860000610351562,2047600
