Open,High,Low,Close,Adj Close,Volume
240.67999267578125,271.44000244140625,237.0,268.79998779296875,268.79998779296875,20733100
282.7200012207031,290.2300109863281,251.1199951171875,265.1600036621094,265.1600036621094,25428200
248.61000061035156,251.89999389648438,225.16200256347656,242.00999450683594,242.00999450683594,31591200
233.77000427246094,234.94000244140625,205.25,216.25999450683594,216.25999450683594,26988700
206.0500030517578,214.13999938964844,202.4199981689453,205.6300048828125,205.6300048828125,11695900
210.1999969482422,216.25,205.64999389648438,211.7899932861328,211.7899932861328,11243400
214.3000030517578,217.25,203.5260009765625,205.9499969482422,205.9499969482422,6047400
207.843994140625,208.66000366210938,193.66000366210938,197.94000244140625,197.94000244140625,8183200
200.4600067138672,204.9219970703125,196.63999938964844,202.9499969482422,202.9499969482422,5189100
206.02000427246094,207.0,199.2899932861328,202.02000427246094,202.02000427246094,4497500
200.42999267578125,203.52000427246094,195.00999450683594,197.00999450683594,197.00999450683594,5036400
190.52000427246094,195.23500061035156,187.2100067138672,193.38999938964844,193.38999938964844,5685300
195.3800048828125,195.85000610351562,188.05999755859375,194.86000061035156,194.86000061035156,7504900
190.33999633789062,205.10000610351562,189.25399780273438,205.02000427246094,205.02000427246094,6454200
207.55999755859375,212.49000549316406,200.75,212.1300048828125,212.1300048828125,5591900
210.50999450683594,219.27999877929688,207.3350067138672,211.52000427246094,211.52000427246094,7127600
208.50999450683594,209.5500030517578,199.3300018310547,203.85000610351562,203.85000610351562,4979700
206.44000244140625,213.11000061035156,204.66000366210938,212.36000061035156,212.36000061035156,3449700
213.1199951171875,216.8000030517578,209.92999267578125,213.24000549316406,213.24000549316406,3944600
214.16000366210938,217.02000427246094,211.80499267578125,212.92999267578125,212.92999267578125,3225600
212.0,218.42999267578125,210.11000061035156,215.24000549316406,215.24000549316406,3881700
218.8000030517578,224.22999572753906,218.25,222.25999450683594,222.25999450683594,4946500
219.0,227.1999969482422,217.6999969482422,218.27000427246094,218.27000427246094,5194800
228.0500030517578,236.3699951171875,223.82000732421875,225.9199981689453,225.9199981689453,7636200
227.5800018310547,228.3000030517578,218.5500030517578,221.1999969482422,221.1999969482422,4659500
224.52000427246094,226.85000610351562,221.88999938964844,224.0500030517578,224.0500030517578,3474700
226.0800018310547,226.89999389648438,218.1199951171875,220.38999938964844,220.38999938964844,3980700
222.89999389648438,228.86000061035156,221.33999633789062,225.60000610351562,225.60000610351562,4329400
229.5,234.0,228.2899932861328,231.86000061035156,231.86000061035156,3690000
233.97000122070312,240.0,233.4499969482422,238.2100067138672,238.2100067138672,3373300
244.99000549316406,246.8000030517578,233.0,237.10000610351562,237.10000610351562,5122200
232.27999877929688,240.97000122070312,230.64999389648438,240.4499969482422,240.4499969482422,3194100
242.2899932861328,243.7050018310547,234.16000366210938,234.60000610351562,234.60000610351562,2552500
237.07000732421875,238.47000122070312,227.55999755859375,228.41000366210938,228.41000366210938,2981100
229.55999755859375,231.69000244140625,227.10000610351562,227.8000030517578,227.8000030517578,2132700
228.38999938964844,232.0,217.72000122070312,218.1199951171875,218.1199951171875,2909800
220.0,221.02000427246094,211.0,214.8000030517578,214.8000030517578,3454700
215.3800048828125,219.97000122070312,211.27999877929688,219.82000732421875,219.82000732421875,2177600
218.0,227.27999877929688,215.6300048828125,220.1699981689453,220.1699981689453,2982800
224.44000244140625,225.24000549316406,219.19000244140625,222.18499755859375,222.18499755859375,1877200
220.52000427246094,222.8000030517578,215.1199951171875,218.25,218.25,2078700
221.64999389648438,223.89999389648438,213.47000122070312,213.64999389648438,213.64999389648438,2119000
210.5,210.91000366210938,200.22999572753906,202.25,202.25,3981900
204.2100067138672,204.6490020751953,196.00999450683594,201.55999755859375,201.55999755859375,3330600
201.0500030517578,209.14199829101562,199.57000732421875,208.42999267578125,208.42999267578125,2300600
217.99000549316406,235.33999633789062,217.6999969482422,235.00999450683594,235.00999450683594,5728300
236.60000610351562,246.0,232.6999969482422,236.77000427246094,236.77000427246094,4355300
234.08999633789062,235.64999389648438,227.0,231.69000244140625,231.69000244140625,2384400
216.01400756835938,216.01400756835938,197.1999969482422,197.60000610351562,197.60000610351562,11684500
201.83999633789062,203.88499450683594,185.35899353027344,198.30999755859375,198.30999755859375,8821600
202.3699951171875,209.38999938964844,200.1219940185547,208.5500030517578,208.5500030517578,3660900
211.0,214.5,209.08999633789062,212.6199951171875,212.6199951171875,3003000
212.61000061035156,213.25,204.0,205.6999969482422,205.6999969482422,2720600
200.67999267578125,208.875,199.67999267578125,208.1300048828125,208.1300048828125,2461500
210.0,214.17999267578125,207.9199981689453,211.91000366210938,211.91000366210938,1941000
212.39199829101562,216.7989959716797,209.0,214.32000732421875,214.32000732421875,2654600
214.14999389648438,222.85000610351562,214.14999389648438,219.6999969482422,219.6999969482422,2417400
220.60000610351562,226.38999938964844,219.1199951171875,221.58999633789062,221.58999633789062,2338900
220.25999450683594,221.3699951171875,213.55999755859375,217.1699981689453,217.1699981689453,2432700
215.0,217.6999969482422,212.5,217.1999969482422,217.1999969482422,2354000
218.44000244140625,224.5399932861328,218.27000427246094,224.14999389648438,224.14999389648438,1888100
226.52000427246094,226.91000366210938,221.2100067138672,226.8699951171875,226.8699951171875,1703000
228.32000732421875,233.8800048828125,218.9499969482422,227.8800048828125,227.8800048828125,3775600
222.0,223.0,210.9600067138672,215.7100067138672,215.7100067138672,5172200
213.34100341796875,219.89999389648438,209.11000061035156,217.6999969482422,217.6999969482422,3054900
221.67999267578125,236.24000549316406,218.75399780273438,231.00999450683594,231.00999450683594,10982200
