Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0
2020-09-02,8.015999794006348,8.015999794006348,8.015999794006348,8.015999794006348,8.015999794006348,200
2020-09-03,7.619999885559082,8.100000381469727,7.619999885559082,8.100000381469727,8.100000381469727,400
2020-09-04,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,3500
2020-09-08,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2020-09-09,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,200
2020-09-10,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0
2020-09-11,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0
2020-09-14,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0
2020-09-15,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0
2020-09-16,7.914999961853027,7.914999961853027,7.914999961853027,7.914999961853027,7.914999961853027,200
2020-09-17,7.835999965667725,7.835999965667725,7.835999965667725,7.835999965667725,7.835999965667725,200
2020-09-18,7.835999965667725,7.835999965667725,7.835999965667725,7.835999965667725,7.835999965667725,0
2020-09-21,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,200
2020-09-22,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,100
2020-09-23,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0
2020-09-24,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0
2020-09-25,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,500
2020-09-28,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
2020-09-29,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
2020-09-30,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
2020-10-01,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,200
2020-10-02,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2020-10-05,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,200
2020-10-06,7.940000057220459,7.940000057220459,7.460000038146973,7.460000038146973,7.460000038146973,300
2020-10-07,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
2020-10-08,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
2020-10-09,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
2020-10-12,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
2020-10-13,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
2020-10-14,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,600
2020-10-15,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,500
2020-10-16,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,300
2020-10-19,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0
2020-10-20,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0
2020-10-21,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,200
2020-10-22,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-23,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-26,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-27,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-28,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-29,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-10-30,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0
2020-11-02,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,11700
2020-11-03,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0
2020-11-04,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0
2020-11-05,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0
2020-11-06,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0
2020-11-09,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,9300
2020-11-10,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2020-11-11,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2020-11-12,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2020-11-13,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2020-11-16,9.329999923706055,9.359000205993652,9.329999923706055,9.359000205993652,9.359000205993652,1000
2020-11-17,9.359000205993652,9.359000205993652,9.359000205993652,9.359000205993652,9.359000205993652,0
