Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,155.55999755859375,157.4600067138672,153.17999267578125,155.16000366210938,155.16000366210938,422000
2020-09-02,155.88999938964844,156.5,151.5,156.05999755859375,156.05999755859375,247600
2020-09-03,153.74000549316406,153.91000366210938,145.75,147.97000122070312,147.97000122070312,495200
2020-09-04,146.6300048828125,146.97000122070312,138.4199981689453,145.39999389648438,145.39999389648438,485000
2020-09-08,142.89999389648438,147.0399932861328,140.55999755859375,144.32000732421875,144.32000732421875,267700
2020-09-09,146.63999938964844,149.1699981689453,144.3300018310547,147.1300048828125,147.1300048828125,275500
2020-09-10,148.22000122070312,149.72000122070312,145.66000366210938,145.88999938964844,145.88999938964844,322700
2020-09-11,147.49000549316406,148.9199981689453,143.89999389648438,144.66000366210938,144.66000366210938,201000
2020-09-14,145.85000610351562,150.85000610351562,145.5399932861328,149.67999267578125,149.67999267578125,227800
2020-09-15,150.99000549316406,152.77000427246094,149.9600067138672,150.27000427246094,150.27000427246094,301500
2020-09-16,152.0,152.35000610351562,146.97000122070312,147.14999389648438,147.14999389648438,322800
2020-09-17,145.25999450683594,146.0,143.02000427246094,145.7100067138672,145.7100067138672,248200
2020-09-18,146.11000061035156,146.6999969482422,142.6199951171875,145.99000549316406,145.99000549316406,682100
2020-09-21,143.9199981689453,144.52999877929688,138.39999389648438,141.85000610351562,141.85000610351562,471700
2020-09-22,141.77999877929688,144.24000549316406,139.74000549316406,143.9600067138672,143.9600067138672,225900
2020-09-23,143.47999572753906,146.00999450683594,142.0399932861328,142.3800048828125,142.3800048828125,222100
2020-09-24,141.00999450683594,141.47999572753906,138.0,139.94000244140625,139.94000244140625,259500
2020-09-25,139.94000244140625,145.0800018310547,138.6300048828125,144.3000030517578,144.3000030517578,284700
2020-09-28,145.63999938964844,147.5399932861328,144.36000061035156,147.27999877929688,147.27999877929688,215700
2020-09-29,147.94000244140625,152.41000366210938,147.91000366210938,150.58999633789062,150.58999633789062,251800
2020-09-30,149.97999572753906,150.5,145.99000549316406,147.5399932861328,147.5399932861328,610800
2020-10-01,148.0,150.88999938964844,146.52000427246094,149.6300048828125,149.6300048828125,248100
2020-10-02,147.69000244140625,150.8800048828125,146.97000122070312,148.0800018310547,148.0800018310547,551400
2020-10-05,149.5800018310547,159.97999572753906,149.5500030517578,159.8000030517578,159.8000030517578,853300
2020-10-06,160.72000122070312,165.44000244140625,160.72000122070312,163.72000122070312,163.72000122070312,592200
2020-10-07,166.08999633789062,167.72999572753906,164.72000122070312,165.02999877929688,165.02999877929688,479700
2020-10-08,166.32000732421875,167.63999938964844,161.8699951171875,164.17999267578125,164.17999267578125,409800
2020-10-09,165.32000732421875,171.99000549316406,163.77000427246094,170.5,170.5,358100
2020-10-12,173.02999877929688,175.4499969482422,170.72999572753906,173.41000366210938,173.41000366210938,372100
2020-10-13,173.33999633789062,174.44000244140625,170.35000610351562,172.16000366210938,172.16000366210938,365000
2020-10-14,173.33999633789062,173.8699951171875,167.52000427246094,169.83999633789062,169.83999633789062,256200
2020-10-15,168.02999877929688,170.75999450683594,166.0,170.00999450683594,170.00999450683594,329900
