Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,100.44000244140625,100.44000244140625,100.43000030517578,100.43000030517578,96.23894500732422,328200
2020-09-02,100.43000030517578,100.44000244140625,100.43000030517578,100.43000030517578,96.23894500732422,369900
2020-09-03,100.43000030517578,100.44999694824219,100.43000030517578,100.44999694824219,96.25809478759766,557500
2020-09-04,100.43000030517578,100.44000244140625,100.43000030517578,100.43000030517578,96.23894500732422,564200
2020-09-08,100.41999816894531,100.44000244140625,100.41999816894531,100.41999816894531,96.2293472290039,426900
2020-09-09,100.41999816894531,100.44000244140625,100.41999816894531,100.41999816894531,96.2293472290039,437900
2020-09-10,100.41999816894531,100.44000244140625,100.41999816894531,100.43000030517578,96.23894500732422,440300
2020-09-11,100.44000244140625,100.44000244140625,100.43000030517578,100.44000244140625,96.2485122680664,244100
2020-09-14,100.43000030517578,100.44000244140625,100.43000030517578,100.43000030517578,96.23894500732422,168300
2020-09-15,100.44000244140625,100.44000244140625,100.43000030517578,100.44000244140625,96.2485122680664,369300
2020-09-16,100.43000030517578,100.44000244140625,100.43000030517578,100.43000030517578,96.23894500732422,501400
2020-09-17,100.43000030517578,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,261300
2020-09-18,100.43000030517578,100.44400024414062,100.43000030517578,100.43000030517578,96.23894500732422,553200
2020-09-21,100.43000030517578,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,352400
2020-09-22,100.43000030517578,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,220600
2020-09-23,100.43000030517578,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,250800
2020-09-24,100.43000030517578,100.44999694824219,100.43000030517578,100.44000244140625,96.2485122680664,396900
2020-09-25,100.43000030517578,100.44999694824219,100.43000030517578,100.44999694824219,96.25809478759766,239500
2020-09-28,100.44999694824219,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,460100
2020-09-29,100.44999694824219,100.44999694824219,100.43000030517578,100.44999694824219,96.25809478759766,477000
2020-09-30,100.44999694824219,100.44999694824219,100.43000030517578,100.43000030517578,96.23894500732422,264200
2020-10-01,100.12000274658203,100.12999725341797,100.12000274658203,100.12000274658203,96.23893737792969,185100
2020-10-02,100.13999938964844,100.13999938964844,100.12000274658203,100.12000274658203,96.23893737792969,269200
2020-10-05,100.12000274658203,100.12999725341797,100.12000274658203,100.12000274658203,96.23893737792969,401800
2020-10-06,100.13999938964844,100.13999938964844,100.12000274658203,100.12999725341797,96.24855041503906,163800
