Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,120.83000183105469,123.20999908447266,120.51000213623047,123.1500015258789,116.41942596435547,354700
2020-09-02,123.19999694824219,125.16999816894531,122.5,124.0199966430664,117.24188232421875,315000
2020-09-03,124.9000015258789,126.56999969482422,120.95999908447266,122.0,115.332275390625,374300
2020-09-04,124.43000030517578,124.43000030517578,121.04000091552734,122.66999816894531,115.9656753540039,278500
2020-09-08,121.93000030517578,122.41999816894531,120.05999755859375,120.30999755859375,113.73463439941406,344600
2020-09-09,121.36000061035156,123.12999725341797,120.63999938964844,121.3499984741211,114.71781158447266,455000
2020-09-10,121.44999694824219,122.56999969482422,118.16000366210938,118.36000061035156,111.8912124633789,348200
2020-09-11,118.0999984741211,119.9000015258789,118.08999633789062,118.69999694824219,112.21263885498047,313400
2020-09-14,119.8499984741211,121.36000061035156,119.2300033569336,119.44999694824219,112.92163848876953,194200
2020-09-15,119.36000061035156,119.87999725341797,117.18000030517578,117.26000213623047,110.85133361816406,209300
2020-09-16,117.95999908447266,119.58000183105469,117.43000030517578,117.7300033569336,111.295654296875,378700
2020-09-17,116.58999633789062,119.73999786376953,116.11000061035156,119.47000122070312,112.94056701660156,468400
2020-09-18,119.5,121.22000122070312,119.43000030517578,119.93000030517578,113.37540435791016,563800
2020-09-21,117.75,121.22000122070312,117.75,120.06999969482422,113.50775909423828,686500
2020-09-22,119.54000091552734,122.48999786376953,119.54000091552734,120.91000366210938,114.30184936523438,501000
2020-09-23,121.41999816894531,123.33999633789062,118.37000274658203,118.7300033569336,112.24099731445312,627200
2020-09-24,118.33000183105469,119.5,116.4000015258789,117.83999633789062,111.3996353149414,270000
2020-09-25,116.9000015258789,118.19999694824219,116.45999908447266,117.81999969482422,111.3807144165039,303300
2020-09-28,119.16999816894531,121.37000274658203,119.06999969482422,120.0999984741211,113.53612518310547,228800
2020-09-29,120.0199966430664,120.9800033569336,118.41000366210938,120.58999633789062,113.99933624267578,265300
2020-09-30,121.19999694824219,123.45999908447266,120.76000213623047,121.30999755859375,114.67999267578125,479800
2020-10-01,121.3499984741211,122.70999908447266,120.0999984741211,122.47000122070312,115.77659606933594,322200
2020-10-02,121.19999694824219,124.41999816894531,120.79000091552734,123.43000030517578,116.68412017822266,275400
2020-10-05,124.9800033569336,125.9000015258789,124.12999725341797,125.36000061035156,118.50863647460938,281300
2020-10-06,125.77999877929688,126.0,122.27999877929688,122.9000015258789,116.18309783935547,365900
2020-10-07,123.73999786376953,124.7699966430664,122.33000183105469,123.80999755859375,117.04335021972656,393900
2020-10-08,124.7699966430664,125.75,123.9800033569336,125.62999725341797,118.76387786865234,522800
2020-10-09,126.51000213623047,127.47000122070312,125.41999816894531,125.56999969482422,118.7071762084961,425600
2020-10-12,125.30000305175781,126.94999694824219,125.0199966430664,126.3499984741211,119.44453430175781,238700
2020-10-13,125.62999725341797,126.68000030517578,122.19999694824219,122.5199966430664,115.82386779785156,247100
2020-10-14,122.19000244140625,124.87000274658203,122.19000244140625,122.44000244140625,115.74822235107422,334000
2020-10-15,120.72000122070312,123.62000274658203,119.47000122070312,123.12000274658203,116.39107513427734,273300
2020-10-16,123.44999694824219,125.06999969482422,122.55000305175781,123.47000122070312,116.72193908691406,291400
2020-10-19,123.4000015258789,124.30999755859375,121.45999908447266,121.79000091552734,115.1337661743164,221900
2020-10-20,122.80000305175781,123.73999786376953,122.36000061035156,122.5999984741211,115.89949798583984,184100
2020-10-21,122.33999633789062,123.87000274658203,122.33999633789062,122.94000244140625,116.22090911865234,298300
2020-10-22,122.41999816894531,125.05000305175781,122.16999816894531,124.58999633789062,117.78073120117188,236400
2020-10-23,125.69999694824219,127.0,124.36000061035156,125.98999786376953,119.10420227050781,258500
2020-10-26,124.31999969482422,124.83000183105469,121.56999969482422,123.16000366210938,116.42888641357422,195300
2020-10-27,123.22000122070312,123.4000015258789,120.54000091552734,120.69000244140625,114.09388732910156,186900
2020-10-28,118.58000183105469,123.80999755859375,118.58000183105469,122.20999908447266,115.53079223632812,402300
2020-10-29,121.48999786376953,125.95999908447266,119.97000122070312,125.19999694824219,118.35738372802734,360700
2020-10-30,124.2699966430664,125.80999755859375,122.91999816894531,124.37000274658203,117.57275390625,286300
2020-11-02,125.5,130.27000427246094,125.29000091552734,129.92999267578125,122.82887268066406,881800
2020-11-03,130.49000549316406,131.3000030517578,124.56999969482422,126.30999755859375,119.40672302246094,961400
2020-11-04,123.77999877929688,130.0500030517578,123.77999877929688,125.88999938964844,119.00968170166016,438500
2020-11-05,126.87000274658203,128.08999633789062,125.2699966430664,127.36000061035156,120.39934539794922,324700
2020-11-06,128.4600067138672,129.39999389648438,126.7300033569336,127.08999633789062,120.14409637451172,259400
2020-11-09,136.44000244140625,136.8699951171875,130.6199951171875,131.8000030517578,124.59668731689453,716100
2020-11-10,133.49000549316406,134.17999267578125,131.5800018310547,134.16000366210938,126.82769775390625,719000
2020-11-11,134.2100067138672,134.9600067138672,130.6699981689453,131.58999633789062,124.39814758300781,638800
2020-11-12,130.86000061035156,131.86000061035156,129.38999938964844,130.82000732421875,123.67027282714844,344900
2020-11-13,131.89999389648438,133.91000366210938,131.72000122070312,133.50999450683594,126.21324920654297,428300
2020-11-16,136.52000427246094,137.82000732421875,135.24000549316406,137.11000061035156,129.61647033691406,466100
2020-11-17,135.75999450683594,138.77999877929688,134.5500030517578,138.58999633789062,131.0155792236328,558900
2020-11-18,138.74000549316406,139.67999267578125,135.52000427246094,135.6199951171875,128.20791625976562,342500
