Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,60.9900016784668,61.56999969482422,60.63999938964844,61.38999938964844,57.39789581298828,537300
2020-09-02,61.38999938964844,62.380001068115234,61.150001525878906,62.220001220703125,58.173927307128906,436200
2020-09-03,62.5,63.40999984741211,60.959999084472656,61.33000183105469,57.341796875,540800
2020-09-04,62.25,62.70000076293945,60.810001373291016,61.77000045776367,57.7531852722168,689900
2020-09-08,61.38999938964844,61.38999938964844,59.84000015258789,60.08000183105469,56.17308807373047,475600
2020-09-09,60.630001068115234,61.0099983215332,60.209999084472656,60.619998931884766,56.67797088623047,475000
2020-09-10,60.779998779296875,61.20000076293945,59.63999938964844,59.72999954223633,55.84584426879883,379800
2020-09-11,59.5099983215332,60.0099983215332,59.22999954223633,59.77000045776367,56.21831512451172,367400
2020-09-14,60.220001220703125,61.099998474121094,60.09000015258789,60.54999923706055,56.95196533203125,277500
2020-09-15,60.81999969482422,60.81999969482422,59.77000045776367,59.810001373291016,56.25593566894531,394900
2020-09-16,59.95000076293945,61.130001068115234,59.779998779296875,60.470001220703125,56.87671661376953,472600
2020-09-17,59.70000076293945,60.15999984741211,59.459999084472656,59.849998474121094,56.2935676574707,1734000
2020-09-18,59.869998931884766,60.29999923706055,59.52000045776367,59.650001525878906,56.105445861816406,628500
2020-09-21,58.38999938964844,58.75,57.25,58.04999923706055,54.600521087646484,615400
2020-09-22,58.0,58.560001373291016,57.130001068115234,57.54999923706055,54.13022994995117,728100
2020-09-23,57.68000030517578,58.18000030517578,56.279998779296875,56.290000915527344,52.945098876953125,3717200
2020-09-24,56.27000045776367,57.279998779296875,55.689998626708984,56.38999938964844,53.03915786743164,2149400
2020-09-25,56.08000183105469,57.220001220703125,56.0,57.04999923706055,53.659942626953125,388800
2020-09-28,57.810001373291016,58.86000061035156,57.70000076293945,58.459999084472656,54.98616027832031,734900
2020-09-29,58.36000061035156,58.38999938964844,57.43000030517578,57.81999969482422,54.38418960571289,306000
2020-09-30,58.0,59.0099983215332,57.9900016784668,58.5,55.02378463745117,332900
2020-10-01,58.709999084472656,59.189998626708984,58.2400016784668,58.7599983215332,55.268333435058594,594000
2020-10-02,57.77000045776367,59.65999984741211,57.77000045776367,59.310001373291016,55.78565216064453,611900
2020-10-05,59.83000183105469,60.599998474121094,59.83000183105469,60.43000030517578,56.83910369873047,401800
2020-10-06,60.900001525878906,61.52000045776367,59.779998779296875,59.869998931884766,56.31237030029297,774700
2020-10-07,60.54999923706055,61.25,60.470001220703125,60.849998474121094,57.234134674072266,977200
2020-10-08,61.209999084472656,61.95000076293945,61.18000030517578,61.86000061035156,58.18411636352539,1292800
2020-10-09,62.130001068115234,62.29999923706055,61.470001220703125,61.810001373291016,58.1370964050293,473900
2020-10-12,61.88999938964844,62.77000045776367,61.810001373291016,62.61000061035156,58.889556884765625,472700
2020-10-13,62.439998626708984,62.560001373291016,61.27000045776367,61.43000030517578,57.77967834472656,912300
2020-10-14,61.5099983215332,61.75,60.81999969482422,60.86000061035156,57.24354934692383,2615300
2020-10-15,60.25,61.45000076293945,60.189998626708984,61.45000076293945,57.79848861694336,616100
2020-10-16,61.52000045776367,61.86000061035156,61.119998931884766,61.439998626708984,57.7890739440918,432100
2020-10-19,61.619998931884766,61.779998779296875,60.4900016784668,60.58000183105469,56.980186462402344,473700
2020-10-20,60.959999084472656,61.790000915527344,60.959999084472656,61.040000915527344,57.41284942626953,1266800
2020-10-21,61.08000183105469,61.40999984741211,60.849998474121094,60.91999816894531,57.29997634887695,270600
2020-10-22,60.86000061035156,62.15999984741211,60.86000061035156,62.04999923706055,58.362831115722656,357400
2020-10-23,62.40999984741211,62.70000076293945,61.83000183105469,62.31999969482422,58.616790771484375,256600
2020-10-26,61.5,61.54999923706055,60.380001068115234,61.0,57.37522888183594,405600
2020-10-27,60.91999816894531,60.91999816894531,59.720001220703125,59.720001220703125,56.17128372192383,407900
2020-10-28,58.56999969482422,59.060001373291016,57.9900016784668,58.31999969482422,54.8544807434082,751500
2020-10-29,58.25,59.189998626708984,57.40999984741211,58.790000915527344,55.29655075073242,640700
2020-10-30,58.529998779296875,59.09000015258789,58.11000061035156,58.939998626708984,55.43762969970703,1058500
2020-11-02,59.72999954223633,60.34000015258789,59.25,60.11000061035156,56.538108825683594,503800
2020-11-03,61.119998931884766,61.970001220703125,61.119998931884766,61.5099983215332,57.854915618896484,891300
2020-11-04,60.619998931884766,61.7400016784668,59.86000061035156,60.65999984741211,57.055423736572266,417600
2020-11-05,61.130001068115234,62.560001373291016,61.130001068115234,62.130001068115234,58.43807601928711,536300
2020-11-06,62.43000030517578,62.5,61.400001525878906,61.599998474121094,57.939571380615234,353300
2020-11-09,65.87999725341797,67.70999908447266,65.66000366210938,66.54000091552734,62.586021423339844,1980300
2020-11-10,66.70999908447266,67.37999725341797,66.19999694824219,67.13999938964844,63.15036392211914,618600
2020-11-11,67.54000091552734,67.54000091552734,66.27999877929688,66.66000366210938,62.698890686035156,437300
2020-11-12,65.88999938964844,66.01000213623047,64.9800033569336,65.55999755859375,61.664241790771484,1782600
2020-11-13,66.06999969482422,67.0,66.05999755859375,66.69999694824219,62.736515045166016,301800
2020-11-16,68.44999694824219,68.5,67.68000030517578,68.3499984741211,64.2884750366211,600000
2020-11-17,67.61000061035156,68.3499984741211,67.06999969482422,68.27999877929688,64.22262573242188,466700
2020-11-18,68.41999816894531,69.06999969482422,67.58999633789062,67.58999633789062,63.57362747192383,605500
2020-11-19,67.2699966430664,67.80999755859375,66.8499984741211,67.7300033569336,63.705318450927734,330700
2020-11-20,67.44999694824219,67.56999969482422,67.05000305175781,67.22000122070312,63.22562026977539,281900
2020-11-23,67.94999694824219,68.61000061035156,67.73999786376953,68.4000015258789,64.33549499511719,351500
2020-11-24,69.51000213623047,70.86000061035156,69.4800033569336,70.79000091552734,66.5834732055664,776400
2020-11-25,70.44000244140625,70.5,69.6500015258789,70.44999694824219,66.26367950439453,336100
2020-11-27,70.4800033569336,70.4800033569336,69.94000244140625,70.16000366210938,65.99092864990234,242200
2020-11-30,69.7699966430664,69.98999786376953,68.48999786376953,68.58999633789062,64.51420593261719,1325800
2020-12-01,69.80999755859375,70.30999755859375,69.61000061035156,69.76000213623047,65.61467742919922,494800
2020-12-02,69.66000366210938,70.63999938964844,69.55999755859375,70.55000305175781,66.35773468017578,352800
2020-12-03,70.47000122070312,70.98999786376953,70.19999694824219,70.58999633789062,66.3953628540039,362900
2020-12-04,71.02999877929688,71.5999984741211,71.02999877929688,71.5999984741211,67.34535217285156,436700
2020-12-07,71.1500015258789,71.2699966430664,70.76000213623047,71.08999633789062,66.86564636230469,371300
2020-12-08,70.56999969482422,71.31999969482422,70.5,71.16999816894531,66.94091033935547,309800
2020-12-09,71.54000091552734,71.69999694824219,70.76000213623047,71.06999969482422,66.84683990478516,328900
2020-12-10,70.62999725341797,71.30999755859375,70.48999786376953,71.19999694824219,66.96910858154297,268600
2020-12-11,70.52999877929688,70.83000183105469,70.06999969482422,70.6500015258789,66.45179748535156,385800
2020-12-14,71.4800033569336,71.48999786376953,69.86000061035156,69.86000061035156,65.70873260498047,380900
2020-12-15,70.44000244140625,71.33000183105469,70.11000061035156,71.2300033569336,66.99735260009766,506100
2020-12-16,71.38999938964844,71.41999816894531,71.02999877929688,71.3499984741211,67.11021423339844,304800
2020-12-17,71.05999755859375,71.16000366210938,70.69000244140625,71.06999969482422,67.29769134521484,246700
2020-12-18,71.11000061035156,71.19999694824219,70.02999877929688,70.33000183105469,66.59697723388672,391800
2020-12-21,70.9000015258789,71.36000061035156,69.94000244140625,71.05999755859375,67.28822326660156,528500
2020-12-22,71.33999633789062,71.33999633789062,70.45999908447266,70.48999786376953,66.74847412109375,475700
2020-12-23,70.9000015258789,71.98999786376953,70.9000015258789,71.6500015258789,67.84690856933594,348100
2020-12-24,71.83000183105469,71.95999908447266,71.13999938964844,71.68000030517578,67.87532043457031,154600
2020-12-28,72.26000213623047,72.58999633789062,71.83000183105469,71.94999694824219,68.1309814453125,368500
2020-12-29,72.30000305175781,72.30000305175781,71.54000091552734,71.55999755859375,67.76168823242188,874400
2020-12-30,71.87999725341797,72.22000122070312,71.7699966430664,71.98999786376953,68.16885375976562,824800
2020-12-31,72.0199966430664,72.9000015258789,71.66999816894531,72.8499984741211,68.98321533203125,611300
2021-01-04,73.08999633789062,73.2300033569336,71.19999694824219,71.80999755859375,67.9984130859375,660200
2021-01-05,71.83999633789062,72.5199966430664,71.51000213623047,72.18000030517578,68.34878540039062,784100
2021-01-06,73.3499984741211,76.1500015258789,73.3499984741211,75.5199966430664,71.51148986816406,1980800
2021-01-07,76.69999694824219,77.2699966430664,76.33000183105469,76.55999755859375,72.49629974365234,699000
2021-01-08,76.80999755859375,76.80999755859375,75.3499984741211,76.36000061035156,72.30690002441406,483300
2021-01-11,75.5999984741211,76.75,75.4000015258789,76.6500015258789,72.5815200805664,478300
2021-01-12,76.98999786376953,77.80999755859375,76.81999969482422,77.54000091552734,73.42427062988281,1980600
2021-01-13,77.45999908447266,77.66000366210938,76.86000061035156,77.37000274658203,73.26329803466797,664100
2021-01-14,77.72000122070312,78.18000030517578,77.38999938964844,77.83999633789062,73.7083511352539,1055000
2021-01-15,76.86000061035156,77.02999877929688,75.9800033569336,76.48999786376953,72.42999267578125,535200
2021-01-19,76.97000122070312,77.11000061035156,76.33999633789062,76.86000061035156,72.7803726196289,623100
2021-01-20,77.08000183105469,77.08000183105469,76.33000183105469,76.5999984741211,72.53417205810547,423700
2021-01-21,76.68000030517578,76.87000274658203,75.69000244140625,75.76000213623047,71.7387466430664,915100
2021-01-22,75.06999969482422,75.52999877929688,74.80000305175781,75.30000305175781,71.30317687988281,1532000
2021-01-25,74.80000305175781,74.83000183105469,73.80000305175781,74.72000122070312,70.75395202636719,979900
2021-01-26,75.08000183105469,75.1500015258789,74.05999755859375,74.0999984741211,70.16686248779297,455900
2021-01-27,73.11000061035156,73.11000061035156,71.7699966430664,71.9000015258789,68.0836410522461,605900
