Open,High,Low,Close,Adj Close,Volume
52.560001373291016,52.77000045776367,51.88999938964844,52.56999969482422,51.91822052001953,321900
52.5,53.529998779296875,52.5,53.310001373291016,52.6490478515625,345900
53.58000183105469,53.70000076293945,51.84000015258789,52.09000015258789,51.44417190551758,434500
52.689998626708984,52.97999954223633,51.310001373291016,51.79999923706055,51.15776443481445,415700
51.43000030517578,51.79999923706055,49.939998626708984,50.52000045776367,49.893638610839844,764400
50.900001525878906,51.40999984741211,50.38999938964844,51.099998474121094,50.4664421081543,650500
50.97999954223633,51.2400016784668,49.90999984741211,50.060001373291016,49.4393424987793,475100
50.29999923706055,50.36000061035156,49.97999954223633,50.06999969482422,49.449214935302734,558000
50.349998474121094,50.650001525878906,49.970001220703125,50.310001373291016,49.686241149902344,667900
50.66999816894531,50.88999938964844,50.040000915527344,50.060001373291016,49.4393424987793,582300
50.0099983215332,51.290000915527344,49.959999084472656,50.81999969482422,50.18991470336914,729100
50.13999938964844,50.369998931884766,49.91999816894531,50.08000183105469,49.4590950012207,730800
50.08000183105469,50.619998931884766,49.52000045776367,50.02000045776367,49.39983367919922,2372700
49.2400016784668,50.560001373291016,48.810001373291016,50.439998626708984,49.81462860107422,970200
50.630001068115234,51.18000030517578,49.79999923706055,50.31999969482422,49.69611358642578,777500
50.380001068115234,50.95000076293945,49.68000030517578,49.72999954223633,49.11343002319336,824800
49.88999938964844,50.40999984741211,49.36000061035156,49.630001068115234,49.014671325683594,676400
49.470001220703125,51.130001068115234,49.2400016784668,51.029998779296875,50.39731216430664,675800
51.689998626708984,52.08000183105469,51.47999954223633,51.59000015258789,50.95036697387695,501700
51.529998779296875,51.77000045776367,51.060001373291016,51.06999969482422,50.43681716918945,433900
51.22999954223633,51.630001068115234,50.439998626708984,50.720001220703125,50.091156005859375,685900
50.90999984741211,51.47999954223633,50.7400016784668,51.02000045776367,50.38743591308594,393400
50.279998779296875,52.0,50.279998779296875,51.75,51.1083869934082,383900
52.0,53.369998931884766,51.90999984741211,53.15999984741211,52.50090408325195,691800
53.54999923706055,54.459999084472656,53.08000183105469,53.31999969482422,52.65892028808594,698100
53.54999923706055,54.119998931884766,52.7599983215332,52.939998626708984,52.28363037109375,438700
53.709999084472656,55.209999084472656,53.709999084472656,55.0099983215332,54.327964782714844,716100
55.150001525878906,55.47999954223633,54.959999084472656,55.20000076293945,54.51560974121094,420900
55.560001373291016,56.400001525878906,55.560001373291016,56.02000045776367,55.325443267822266,396900
56.04999923706055,56.5,55.83000183105469,56.08000183105469,55.38470458984375,528800
56.2400016784668,56.59000015258789,55.599998474121094,55.65999984741211,54.96990966796875,248500
55.31999969482422,56.060001373291016,55.130001068115234,55.900001525878906,55.206932067871094,279400
56.16999816894531,56.33000183105469,55.63999938964844,55.689998626708984,54.999534606933594,261600
55.959999084472656,57.0099983215332,55.93000030517578,56.290000915527344,55.592098236083984,553900
56.709999084472656,57.41999816894531,56.400001525878906,56.75,56.04639434814453,505700
57.150001525878906,57.4900016784668,55.650001525878906,55.689998626708984,54.999534606933594,600900
54.02000045776367,54.099998474121094,50.9900016784668,51.939998626708984,51.29602813720703,1445100
51.939998626708984,52.25,51.349998474121094,52.029998779296875,51.38491439819336,632500
51.27000045776367,51.47999954223633,49.869998931884766,50.13999938964844,49.518348693847656,586200
50.20000076293945,50.630001068115234,49.630001068115234,49.83000183105469,49.21219253540039,723800
49.22999954223633,50.27000045776367,48.70000076293945,49.869998931884766,49.25169372558594,883200
49.619998931884766,50.150001525878906,48.939998626708984,49.77000045776367,49.15293502807617,684600
49.540000915527344,49.9900016784668,48.7400016784668,49.150001525878906,48.54062271118164,866700
49.599998474121094,50.22999954223633,49.18000030517578,49.560001373291016,48.94553756713867,552700
50.5099983215332,51.220001220703125,50.11000061035156,50.95000076293945,50.31830596923828,403500
50.47999954223633,51.869998931884766,50.470001220703125,51.59000015258789,50.95036697387695,485000
52.08000183105469,52.939998626708984,51.9900016784668,52.709999084472656,52.056480407714844,323900
53.040000915527344,53.040000915527344,52.11000061035156,52.70000076293945,52.046607971191406,432000
55.54999923706055,56.83000183105469,55.18000030517578,55.849998474121094,55.15755081176758,669700
56.040000915527344,56.59000015258789,54.97999954223633,55.41999816894531,54.73288345336914,675700
55.630001068115234,56.029998779296875,54.720001220703125,55.06999969482422,54.38722229003906,456400
54.70000076293945,54.70000076293945,53.86000061035156,54.189998626708984,53.518131256103516,568800
54.33000183105469,55.349998474121094,53.9900016784668,55.119998931884766,54.43659973144531,350600
56.34000015258789,56.38999938964844,55.59000015258789,55.939998626708984,55.24643325805664,472600
55.54999923706055,55.72999954223633,55.119998931884766,55.43000030517578,54.742759704589844,504900
55.650001525878906,56.09000015258789,54.790000915527344,54.79999923706055,54.120567321777344,452800
54.720001220703125,54.7400016784668,53.90999984741211,54.290000915527344,53.61689376831055,478600
54.18000030517578,54.66999816894531,53.470001220703125,54.36000061035156,53.6860237121582,540900
54.52000045776367,55.279998779296875,54.459999084472656,54.970001220703125,54.2884635925293,524300
55.880001068115234,57.119998931884766,55.560001373291016,56.70000076293945,55.997013092041016,425800
56.36000061035156,56.61000061035156,55.58000183105469,55.75,55.05879211425781,524000
55.54999923706055,56.59000015258789,55.16999816894531,55.61000061035156,54.920528411865234,395500
54.29999923706055,55.810001373291016,52.47999954223633,52.75,52.095985412597656,1490600
53.560001373291016,54.81999969482422,52.31999969482422,54.470001220703125,53.7946662902832,832200
54.47999954223633,55.099998474121094,54.22999954223633,54.849998474121094,54.169952392578125,639100
