Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,177.35000610351562,179.61000061035156,176.72999572753906,178.27000427246094,159.38404846191406,490200
2020-09-02,179.17999267578125,180.1999969482422,178.05999755859375,179.4600067138672,160.44796752929688,660300
2020-09-03,180.11000061035156,180.1999969482422,169.49000549316406,171.55999755859375,153.3848876953125,665400
2020-09-04,174.0,174.35000610351562,166.60000610351562,168.0,150.20204162597656,718300
2020-09-08,164.63999938964844,172.55999755859375,164.05999755859375,168.32000732421875,150.48812866210938,695800
2020-09-09,169.75,173.32000732421875,169.44000244140625,171.82000732421875,153.61737060546875,394600
2020-09-10,173.13999938964844,175.27000427246094,169.14999389648438,169.4600067138672,151.5073699951172,671700
2020-09-11,170.63999938964844,174.5,170.27000427246094,172.8000030517578,154.49356079101562,573500
2020-09-14,175.11000061035156,178.14999389648438,174.1999969482422,177.8000030517578,158.96383666992188,605600
2020-09-15,178.27999877929688,180.3800048828125,177.66000366210938,178.3699951171875,159.47344970703125,499100
2020-09-16,179.97999572753906,182.52999877929688,178.89999389648438,179.57000732421875,160.5463104248047,633500
2020-09-17,177.08999633789062,180.7100067138672,175.8000030517578,176.74000549316406,158.01612854003906,628200
2020-09-18,176.25,177.75,173.39999389648438,174.27000427246094,155.8078155517578,1063000
2020-09-21,170.6999969482422,177.75,169.99000549316406,177.75,158.9191131591797,1182200
2020-09-22,177.8300018310547,180.4499969482422,176.32000732421875,179.69000244140625,160.65359497070312,789400
2020-09-23,179.74000549316406,181.92999267578125,175.5500030517578,175.74000549316406,157.12208557128906,612700
2020-09-24,175.25999450683594,178.77999877929688,173.6300048828125,175.4600067138672,156.87173461914062,777900
2020-09-25,175.4600067138672,178.9499969482422,174.02000427246094,178.11000061035156,159.24098205566406,499900
2020-09-28,180.91000366210938,185.30999755859375,179.5500030517578,185.0,165.4010467529297,707000
2020-09-29,184.08999633789062,184.77999877929688,180.67999267578125,180.75,161.60130310058594,455100
2020-09-30,183.89999389648438,186.85000610351562,181.8000030517578,183.88999938964844,164.40866088867188,881600
2020-10-01,185.16000366210938,185.5399932861328,181.47000122070312,183.19000244140625,163.78282165527344,729100
2020-10-02,179.60000610351562,185.4600067138672,179.32000732421875,184.2100067138672,164.69476318359375,444500
2020-10-05,186.0,193.85000610351562,185.17999267578125,192.99000549316406,172.5446014404297,1104100
2020-10-06,193.72000122070312,195.07000732421875,189.72000122070312,190.6199951171875,170.4256591796875,908600
2020-10-07,193.3300018310547,197.47000122070312,193.02999877929688,196.14999389648438,175.36978149414062,666200
2020-10-08,197.08999633789062,200.41000366210938,196.9199981689453,200.19000244140625,178.9818115234375,827300
2020-10-09,201.83999633789062,205.1999969482422,200.5800018310547,201.39999389648438,180.06362915039062,843000
2020-10-12,202.72999572753906,203.24000549316406,199.6999969482422,200.91000366210938,179.62557983398438,666700
2020-10-13,200.91000366210938,203.16000366210938,199.8699951171875,201.3699951171875,180.0367889404297,808300
2020-10-14,202.08999633789062,204.5800018310547,201.57000732421875,203.42999267578125,181.8785858154297,516900
2020-10-15,200.25,204.35000610351562,200.0,202.0,180.60006713867188,687100
2020-10-16,204.10000610351562,206.11000061035156,201.38999938964844,201.57000732421875,180.2156524658203,737600
2020-10-19,201.1999969482422,204.3000030517578,198.5399932861328,198.8800048828125,177.8106231689453,606600
2020-10-20,201.89999389648438,203.49000549316406,197.7100067138672,199.92999267578125,178.7493438720703,682900
2020-10-21,201.35000610351562,202.13999938964844,194.10000610351562,196.8300018310547,175.97776794433594,1061800
2020-10-22,203.75999450683594,207.3000030517578,191.8699951171875,193.8000030517578,173.26876831054688,2620700
2020-10-23,196.91000366210938,198.57000732421875,195.00999450683594,198.11000061035156,177.12216186523438,785400
2020-10-26,195.5,196.47999572753906,192.0399932861328,194.05999755859375,173.501220703125,653700
2020-10-27,194.33999633789062,197.05999755859375,192.11000061035156,195.82000732421875,175.07479858398438,649500
2020-10-28,190.22000122070312,194.50999450683594,188.02000427246094,188.44000244140625,168.47662353515625,666500
2020-10-29,188.1300048828125,189.9499969482422,184.75,186.3800048828125,166.63487243652344,572200
2020-10-30,186.39999389648438,189.00999450683594,180.39999389648438,184.9600067138672,165.3652801513672,827200
2020-11-02,185.7899932861328,193.08999633789062,185.50999450683594,192.72999572753906,172.3121337890625,587200
2020-11-03,195.3000030517578,199.11000061035156,193.4600067138672,197.77000427246094,176.81822204589844,600800
2020-11-04,197.33999633789062,197.33999633789062,193.0,194.39999389648438,173.80520629882812,579000
2020-11-05,197.11000061035156,201.4199981689453,197.11000061035156,198.75999450683594,177.70333862304688,794400
2020-11-06,199.22000122070312,202.89999389648438,197.7899932861328,201.63999938964844,180.27822875976562,464100
2020-11-09,205.0,206.57000732421875,180.52000427246094,180.69000244140625,161.54766845703125,1137700
2020-11-10,181.50999450683594,185.0,180.1699981689453,183.0500030517578,163.6576385498047,758700
2020-11-11,184.47999572753906,185.25,182.27000427246094,185.1300048828125,165.5172882080078,617000
