Open,High,Low,Close,Adj Close,Volume
5.699999809265137,5.980000019073486,5.505000114440918,5.800000190734863,5.800000190734863,399200
5.769999980926514,6.0,5.769999980926514,5.869999885559082,5.869999885559082,214200
5.920000076293945,6.039999961853027,5.730000019073486,5.78000020980835,5.78000020980835,223300
5.860000133514404,5.860000133514404,5.539999961853027,5.699999809265137,5.699999809265137,239300
5.679999828338623,6.03000020980835,5.679999828338623,5.949999809265137,5.949999809265137,292100
6.019999980926514,6.079999923706055,5.920000076293945,5.96999979019165,5.96999979019165,279600
5.960000038146973,6.03000020980835,5.650000095367432,5.71999979019165,5.71999979019165,237800
5.730000019073486,5.730000019073486,5.5,5.599999904632568,5.599999904632568,183200
5.670000076293945,5.804999828338623,5.579999923706055,5.760000228881836,5.760000228881836,237900
5.800000190734863,6.010000228881836,5.769999980926514,5.900000095367432,5.900000095367432,180400
5.949999809265137,6.21999979019165,5.929999828338623,6.059999942779541,6.059999942779541,331200
5.960000038146973,6.014999866485596,5.929999828338623,5.960000038146973,5.960000038146973,175900
6.0,6.0,5.769999980926514,5.800000190734863,5.800000190734863,1007200
5.639999866485596,5.730000019073486,5.34499979019165,5.380000114440918,5.380000114440918,422500
5.409999847412109,5.534999847412109,5.320000171661377,5.510000228881836,5.510000228881836,258400
5.510000228881836,5.598999977111816,5.190000057220459,5.190000057220459,5.190000057220459,177700
5.210000038146973,5.269999980926514,5.059999942779541,5.099999904632568,5.099999904632568,209700
5.050000190734863,5.199999809265137,5.019999980926514,5.150000095367432,5.150000095367432,186100
5.25,5.309999942779541,5.170000076293945,5.210000038146973,5.210000038146973,160300
5.210000038146973,5.25,5.039999961853027,5.119999885559082,5.119999885559082,134500
5.139999866485596,5.289999961853027,5.099999904632568,5.190000057220459,5.190000057220459,183400
5.25,5.269999980926514,5.164999961853027,5.230000019073486,5.230000019073486,133600
5.119999885559082,5.355000019073486,5.070000171661377,5.300000190734863,5.300000190734863,176500
5.329999923706055,5.480000019073486,5.28000020980835,5.449999809265137,5.449999809265137,173500
5.559999942779541,5.559999942779541,5.190000057220459,5.210000038146973,5.210000038146973,204300
5.25,5.375,5.190000057220459,5.289999961853027,5.289999961853027,215700
5.320000171661377,5.329999923706055,5.119999885559082,5.309999942779541,5.309999942779541,137700
5.349999904632568,5.389999866485596,5.25,5.269999980926514,5.269999980926514,120700
5.269999980926514,5.559999942779541,5.239999771118164,5.53000020980835,5.53000020980835,114900
5.489999771118164,5.5,5.269999980926514,5.320000171661377,5.320000171661377,112400
5.340000152587891,5.429999828338623,5.269999980926514,5.289999961853027,5.289999961853027,59600
5.190000057220459,5.380000114440918,5.159999847412109,5.360000133514404,5.360000133514404,111400
5.309999942779541,5.460000038146973,5.289999961853027,5.360000133514404,5.360000133514404,114900
5.440000057220459,5.531000137329102,5.159999847412109,5.190000057220459,5.190000057220459,104000
5.210000038146973,5.21999979019165,5.059999942779541,5.099999904632568,5.099999904632568,104700
5.139999866485596,5.230000019073486,5.039999961853027,5.179999828338623,5.179999828338623,47000
5.190000057220459,5.375,5.139999866485596,5.28000020980835,5.28000020980835,210400
5.340000152587891,5.380000114440918,5.130000114440918,5.25,5.25,125600
5.130000114440918,5.230000019073486,5.010000228881836,5.059999942779541,5.059999942779541,113900
5.050000190734863,5.099999904632568,4.949999809265137,4.96999979019165,4.96999979019165,117100
4.820000171661377,4.989999771118164,4.75,4.760000228881836,4.760000228881836,548800
4.71999979019165,5.0,4.71999979019165,4.96999979019165,4.96999979019165,137300
4.96999979019165,5.050000190734863,4.909999847412109,4.989999771118164,4.989999771118164,113000
5.099999904632568,5.260000228881836,4.960000038146973,5.21999979019165,5.21999979019165,207400
5.329999923706055,5.420000076293945,5.239999771118164,5.380000114440918,5.380000114440918,168600
5.260000228881836,5.525000095367432,5.170000076293945,5.449999809265137,5.449999809265137,223300
5.46999979019165,5.78000020980835,5.46999979019165,5.699999809265137,5.699999809265137,124400
5.75,6.039999961853027,5.75,5.949999809265137,5.949999809265137,286200
6.0,6.559999942779541,5.96999979019165,6.150000095367432,6.150000095367432,671500
6.579999923706055,6.730000019073486,6.380000114440918,6.510000228881836,6.510000228881836,346700
6.550000190734863,6.800000190734863,6.460000038146973,6.619999885559082,6.619999885559082,392700
6.550000190734863,6.75,6.5,6.690000057220459,6.690000057220459,309300
6.730000019073486,6.96999979019165,6.679999828338623,6.829999923706055,6.829999923706055,226800
6.960000038146973,7.260000228881836,6.880000114440918,7.159999847412109,7.159999847412109,281500
7.039999961853027,7.420000076293945,7.010000228881836,7.329999923706055,7.329999923706055,330600
7.340000152587891,7.440000057220459,7.199999809265137,7.199999809265137,7.199999809265137,172500
7.139999866485596,7.289999961853027,7.019999980926514,7.150000095367432,7.150000095367432,434700
7.050000190734863,7.269999980926514,7.039999961853027,7.260000228881836,7.260000228881836,1042600
7.309999942779541,7.789999961853027,7.309999942779541,7.639999866485596,7.639999866485596,219500
7.809999942779541,8.220000267028809,7.650000095367432,8.210000038146973,8.210000038146973,591800
8.210000038146973,8.609999656677246,8.050000190734863,8.34000015258789,8.34000015258789,349100
8.3100004196167,8.470000267028809,8.020000457763672,8.140000343322754,8.140000343322754,135500
8.069999694824219,8.40999984741211,8.0,8.1899995803833,8.1899995803833,234200
8.199999809265137,8.42300033569336,8.020000457763672,8.180000305175781,8.180000305175781,195600
8.180000305175781,8.600000381469727,8.100000381469727,8.399999618530273,8.399999618530273,213600
8.399999618530273,8.430000305175781,8.180000305175781,8.25,8.25,161900
