Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,47.2599983215332,47.38999938964844,46.15999984741211,46.68000030517578,42.82892608642578,3165300
2020-09-02,46.84000015258789,48.470001220703125,46.650001525878906,48.150001525878906,44.177642822265625,3340800
2020-09-03,47.65999984741211,48.33000183105469,46.0099983215332,46.540000915527344,42.70047378540039,3174500
2020-09-04,46.709999084472656,47.5,45.900001525878906,46.400001525878906,42.572025299072266,2705500
2020-09-08,45.209999084472656,45.9900016784668,45.15999984741211,45.20000076293945,41.47101974487305,2120600
2020-09-09,45.959999084472656,46.7599983215332,45.22999954223633,46.56999969482422,42.727996826171875,2612600
2020-09-10,46.959999084472656,46.959999084472656,44.369998931884766,44.369998931884766,40.709495544433594,2395300
2020-09-11,44.90999984741211,45.06999969482422,43.47999954223633,44.09000015258789,40.452598571777344,2340100
2020-09-14,44.38999938964844,45.66999816894531,44.29999923706055,45.380001068115234,41.636173248291016,2788200
2020-09-15,46.0099983215332,46.09000015258789,45.13999938964844,45.380001068115234,41.636173248291016,3001600
2020-09-16,45.619998931884766,46.529998779296875,45.029998779296875,45.11000061035156,41.38844680786133,2391400
2020-09-17,44.09000015258789,44.2400016784668,42.849998474121094,43.18000030517578,39.617671966552734,3413600
2020-09-18,43.459999084472656,43.52000045776367,42.099998474121094,42.61000061035156,39.09469985961914,3702200
2020-09-21,41.810001373291016,41.810001373291016,40.720001220703125,41.38999938964844,37.975341796875,2504300
2020-09-22,41.619998931884766,41.97999954223633,41.029998779296875,41.880001068115234,38.424922943115234,2487900
2020-09-23,42.04999923706055,42.61000061035156,41.06999969482422,41.189998626708984,37.791847229003906,2042900
2020-09-24,40.959999084472656,41.7599983215332,40.459999084472656,41.4900016784668,38.067100524902344,1711300
2020-09-25,41.11000061035156,42.060001373291016,41.09000015258789,41.959999084472656,38.49831771850586,1605100
2020-09-28,42.689998626708984,43.61000061035156,42.5099983215332,43.599998474121094,40.00302505493164,2296800
2020-09-29,43.709999084472656,44.27000045776367,43.5,43.9900016784668,40.36084747314453,1743900
2020-09-30,44.06999969482422,44.720001220703125,43.43000030517578,43.84000015258789,40.22322463989258,2564800
2020-10-01,44.369998931884766,44.369998931884766,42.619998931884766,42.88999938964844,39.35159683227539,2084800
2020-10-02,42.15999984741211,43.5099983215332,42.06999969482422,42.7599983215332,39.232322692871094,1882400
2020-10-05,43.380001068115234,43.650001525878906,43.06999969482422,43.349998474121094,39.773643493652344,2437300
2020-10-06,43.459999084472656,44.59000015258789,43.18000030517578,43.36000061035156,39.7828254699707,1662600
2020-10-07,43.88999938964844,44.7400016784668,43.709999084472656,44.59000015258789,40.911346435546875,1674500
2020-10-08,44.41999816894531,46.290000915527344,44.41999816894531,46.2599983215332,42.905433654785156,2943200
2020-10-09,46.4900016784668,46.689998626708984,45.52000045776367,45.869998931884766,42.54371643066406,1848700
2020-10-12,46.369998931884766,47.189998626708984,45.61000061035156,46.650001525878906,43.26715850830078,2011800
2020-10-13,47.5099983215332,47.779998779296875,46.27000045776367,46.880001068115234,43.48047637939453,2415600
2020-10-14,46.880001068115234,47.560001373291016,46.439998626708984,46.66999816894531,43.285701751708984,1557700
2020-10-15,45.88999938964844,47.099998474121094,45.83000183105469,47.04999923706055,43.638153076171875,1398700
2020-10-16,47.290000915527344,47.65999984741211,46.689998626708984,47.150001525878906,43.730899810791016,1332100
2020-10-19,47.58000183105469,48.939998626708984,47.310001373291016,48.0,44.51926803588867,2792800
2020-10-20,48.220001220703125,48.43000030517578,47.2400016784668,47.25,43.82365036010742,2183800
2020-10-21,47.29999923706055,47.459999084472656,46.56999969482422,46.79999923706055,43.40628433227539,1660600
2020-10-22,46.90999984741211,47.060001373291016,46.33000183105469,46.70000076293945,43.313533782958984,1666100
2020-10-23,47.459999084472656,47.459999084472656,46.560001373291016,46.88999938964844,43.4897575378418,1803500
2020-10-26,46.40999984741211,46.689998626708984,44.22999954223633,44.93000030517578,41.67188262939453,2416400
2020-10-27,44.7599983215332,45.060001373291016,43.91999816894531,44.04999923706055,40.85569763183594,1340800
2020-10-28,43.0,43.38999938964844,41.900001525878906,42.290000915527344,39.223323822021484,2496900
2020-10-29,42.400001525878906,44.349998474121094,42.20000076293945,44.11000061035156,40.911346435546875,2725500
2020-10-30,43.45000076293945,44.09000015258789,43.06999969482422,43.88999938964844,40.70730209350586,1548200
2020-11-02,44.459999084472656,45.0,43.91999816894531,44.939998626708984,41.68115234375,1576100
2020-11-03,45.5099983215332,46.58000183105469,45.5099983215332,46.290000915527344,42.933265686035156,1970400
2020-11-04,45.52000045776367,46.27000045776367,44.900001525878906,45.16999816894531,41.89447784423828,2129700
2020-11-05,46.08000183105469,46.88999938964844,45.81999969482422,46.709999084472656,43.32280349731445,1406200
2020-11-06,47.08000183105469,47.34000015258789,46.34000015258789,47.0099983215332,43.601043701171875,1696600
2020-11-09,48.7400016784668,50.099998474121094,48.380001068115234,49.650001525878906,46.04960632324219,2895300
2020-11-10,49.099998474121094,50.4900016784668,49.08000183105469,50.0099983215332,46.38350296020508,2474200
2020-11-11,50.209999084472656,50.4900016784668,48.97999954223633,49.27000045776367,45.69717025756836,1506300
2020-11-12,49.040000915527344,49.40999984741211,46.7400016784668,47.47999954223633,44.03697204589844,1995500
2020-11-13,47.95000076293945,49.959999084472656,47.709999084472656,49.83000183105469,46.21656036376953,1444100
2020-11-16,50.18000030517578,51.61000061035156,50.18000030517578,51.58000183105469,47.839656829833984,1658000
2020-11-17,50.709999084472656,51.65999984741211,50.06999969482422,51.400001525878906,47.67271041870117,1183400
2020-11-18,51.40999984741211,52.459999084472656,51.220001220703125,51.540000915527344,47.80255889892578,2065500
2020-11-19,51.279998779296875,52.040000915527344,50.81999969482422,51.97999954223633,48.21065139770508,1176400
2020-11-20,52.150001525878906,52.540000915527344,51.7400016784668,51.88999938964844,48.12717819213867,1320500
2020-11-23,52.02000045776367,53.70000076293945,52.02000045776367,53.560001373291016,49.67607879638672,1603700
2020-11-24,54.189998626708984,55.72999954223633,54.0,55.36000061035156,51.34554672241211,2638000
2020-11-25,54.650001525878906,55.2599983215332,53.310001373291016,53.52000045776367,49.638980865478516,2576300
2020-11-27,53.529998779296875,54.029998779296875,53.029998779296875,53.2599983215332,49.397830963134766,739100
2020-11-30,53.209999084472656,53.369998931884766,52.33000183105469,53.310001373291016,49.4442024230957,4533800
2020-12-01,52.63999938964844,54.43000030517578,52.63999938964844,54.15999984741211,50.23256301879883,3997100
2020-12-02,57.86000061035156,60.43000030517578,56.88999938964844,59.22999954223633,54.934913635253906,9338800
2020-12-03,59.349998474121094,59.599998474121094,57.91999816894531,58.4900016784668,54.248573303222656,3475000
2020-12-04,58.650001525878906,60.08000183105469,58.5,59.9900016784668,55.63980484008789,1894300
2020-12-07,59.79999923706055,60.88999938964844,59.34000015258789,60.369998931884766,55.992244720458984,1910600
2020-12-08,60.16999816894531,61.18000030517578,59.90999984741211,60.54999923706055,56.1591911315918,1967900
2020-12-09,60.95000076293945,61.689998626708984,60.290000915527344,60.779998779296875,56.37251663208008,1409600
2020-12-10,59.4900016784668,61.5099983215332,59.4900016784668,61.119998931884766,56.68785858154297,1807600
2020-12-11,60.79999923706055,62.189998626708984,60.59000015258789,61.81999969482422,57.33709716796875,1877700
2020-12-14,62.220001220703125,62.9900016784668,61.33000183105469,61.66999816894531,57.19797897338867,2136800
2020-12-15,62.22999954223633,62.810001373291016,61.45000076293945,62.650001525878906,58.106903076171875,1867200
2020-12-16,64.01000213623047,65.04000091552734,63.93000030517578,64.06999969482422,59.42394256591797,3128300
2020-12-17,64.29000091552734,64.33999633789062,63.150001525878906,64.12000274658203,59.47031784057617,2537900
2020-12-18,64.1500015258789,64.93000030517578,63.810001373291016,64.81999969482422,60.11955261230469,4568400
2020-12-21,63.58000183105469,64.62000274658203,63.18000030517578,64.54000091552734,59.85986328125,1695400
2020-12-22,65.79000091552734,66.68000030517578,65.51000213623047,66.18000030517578,61.380924224853516,2721700
2020-12-23,66.55999755859375,67.62999725341797,66.12000274658203,66.16999816894531,61.37165832519531,1421200
2020-12-24,66.11000061035156,66.2699966430664,65.44999694824219,65.80000305175781,61.02848434448242,509600
2020-12-28,66.69000244140625,67.37999725341797,65.7300033569336,65.9000015258789,61.121246337890625,1347200
2020-12-29,65.86000061035156,66.2699966430664,64.7300033569336,65.05000305175781,60.33287048339844,1146000
2020-12-30,65.02999877929688,66.5199966430664,65.02999877929688,65.33000183105469,60.59257125854492,1349400
2020-12-31,65.2699966430664,66.38999938964844,65.01000213623047,66.23999786376953,61.43658447265625,1032700
2021-01-04,66.47000122070312,66.72000122070312,64.19000244140625,64.86000061035156,60.156654357910156,2319900
2021-01-05,64.37999725341797,65.6500015258789,64.33999633789062,65.16999816894531,60.44416427612305,1860300
2021-01-06,64.73999786376953,66.51000213623047,64.66999816894531,65.2300033569336,60.49982833862305,2406400
2021-01-07,65.19000244140625,65.97000122070312,64.69000244140625,65.23999786376953,60.957664489746094,2014900
2021-01-08,65.30999755859375,65.81999969482422,64.55999755859375,64.97000122070312,60.705379486083984,2670800
2021-01-11,64.19000244140625,65.68000030517578,64.01000213623047,65.22000122070312,60.93897247314453,1440400
2021-01-12,65.8499984741211,66.55999755859375,65.41000366210938,66.16000366210938,61.81726837158203,1550200
2021-01-13,66.0199966430664,66.13999938964844,64.8499984741211,65.19999694824219,60.9202766418457,981900
2021-01-14,65.38999938964844,66.18000030517578,65.01000213623047,65.83999633789062,61.51826858520508,928200
2021-01-15,65.38999938964844,65.91999816894531,64.44000244140625,64.66000366210938,60.41572570800781,1475800
2021-01-19,65.0,65.3499984741211,63.79999923706055,64.27999877929688,60.060672760009766,1306500
2021-01-20,64.7699966430664,64.93000030517578,64.02999877929688,64.51000213623047,60.275569915771484,1062200
2021-01-21,64.31999969482422,65.27999877929688,63.91999816894531,64.97000122070312,60.705379486083984,980600
2021-01-22,63.93000030517578,64.93000030517578,63.400001525878906,64.76000213623047,60.50916290283203,1466600
2021-01-25,64.87000274658203,65.66000366210938,64.25,65.6500015258789,61.34074783325195,1693600
2021-01-26,65.8499984741211,66.26000213623047,64.93000030517578,65.69999694824219,61.3874626159668,1968300
2021-01-27,65.13999938964844,70.63999938964844,65.11000061035156,68.88999938964844,64.36807250976562,4425000
2021-01-28,68.7699966430664,70.0,67.36000061035156,67.4000015258789,62.97587585449219,2843600
2021-01-29,67.08000183105469,68.08000183105469,65.52999877929688,66.44000244140625,62.07889938354492,5979700
2021-02-01,66.83000183105469,67.44000244140625,66.04000091552734,66.08000183105469,61.742523193359375,1955400
2021-02-02,66.69999694824219,66.9000015258789,64.68000030517578,65.08000183105469,60.80815887451172,2336600
2021-02-03,65.3499984741211,67.19999694824219,65.0199966430664,66.66000366210938,62.28445053100586,1844800
2021-02-04,66.72000122070312,67.0,65.98999786376953,66.91999816894531,62.52737808227539,1102500
2021-02-05,67.23999786376953,67.87999725341797,66.6500015258789,67.37999725341797,62.957191467285156,1447800
2021-02-08,67.94000244140625,69.75,67.69000244140625,69.7300033569336,65.15293884277344,1105400
