Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,138.22999572753906,138.22999572753906,131.8000030517578,133.1699981689453,128.52410888671875,346600
2020-09-02,132.0,134.7899932861328,130.02999877929688,134.0,129.32513427734375,380900
2020-09-03,133.5,135.44000244140625,131.74000549316406,133.97999572753906,129.3058319091797,327200
2020-09-04,133.5399932861328,134.77999877929688,128.2899932861328,130.55999755859375,126.00515747070312,872900
2020-09-08,128.58999633789062,131.44000244140625,124.7699966430664,128.57000732421875,124.0845947265625,419600
2020-09-09,129.74000549316406,133.33999633789062,129.74000549316406,132.74000549316406,128.10911560058594,361700
2020-09-10,133.5500030517578,134.5,130.74000549316406,130.75999450683594,126.19818878173828,336100
2020-09-11,131.69000244140625,133.42999267578125,130.0500030517578,130.4499969482422,125.89900207519531,287600
2020-09-14,131.52000427246094,131.77000427246094,127.81999969482422,130.9499969482422,126.38156127929688,602400
2020-09-15,132.17999267578125,132.66000366210938,129.05999755859375,130.22999572753906,125.6866683959961,335500
2020-09-16,131.8800048828125,132.19000244140625,129.57000732421875,130.61000061035156,126.05343627929688,371800
2020-09-17,127.58999633789062,128.91000366210938,126.5,128.08999633789062,123.621337890625,329900
2020-09-18,128.52000427246094,129.58999633789062,123.02999877929688,123.47000122070312,119.16252136230469,973900
2020-09-21,119.26000213623047,123.05999755859375,119.26000213623047,122.63999938964844,118.36145782470703,546500
2020-09-22,123.33000183105469,124.66999816894531,121.75,123.20999908447266,118.91157531738281,347500
2020-09-23,121.80000305175781,122.16999816894531,115.72000122070312,115.91000366210938,111.86625671386719,470100
2020-09-24,115.05999755859375,120.80999755859375,114.98999786376953,119.52999877929688,115.35997009277344,419800
2020-09-25,117.94999694824219,118.9800033569336,116.97000122070312,118.08000183105469,113.9605484008789,325700
2020-09-28,119.75,120.5199966430664,118.01000213623047,119.19999694824219,115.04147338867188,282100
2020-09-29,119.73999786376953,122.80999755859375,119.70999908447266,119.9800033569336,115.79425811767578,284200
2020-09-30,119.70999908447266,120.75,118.29000091552734,120.16999816894531,115.97763061523438,374800
2020-10-01,120.56999969482422,122.12000274658203,119.12000274658203,120.41999816894531,116.4903335571289,346600
2020-10-02,119.75,120.62999725341797,118.44999694824219,119.4000015258789,115.50364685058594,341800
2020-10-05,119.79000091552734,122.27999877929688,119.11000061035156,120.4000015258789,116.47099304199219,691000
2020-10-06,121.86000061035156,122.0999984741211,117.29000091552734,117.30000305175781,113.47216033935547,335300
2020-10-07,118.56999969482422,119.18000030517578,116.77999877929688,117.45999908447266,113.62694549560547,344800
2020-10-08,118.58000183105469,119.73999786376953,117.69000244140625,118.7699966430664,114.89417266845703,319600
2020-10-09,121.01000213623047,121.9800033569336,119.12000274658203,121.48999786376953,117.52542114257812,407900
2020-10-12,121.43000030517578,124.1500015258789,121.0,123.30000305175781,119.27635955810547,307800
2020-10-13,122.05000305175781,124.18000030517578,121.0,123.91000366210938,119.866455078125,299500
2020-10-14,125.2699966430664,126.4000015258789,124.37000274658203,124.76000213623047,120.688720703125,243300
2020-10-15,122.63999938964844,125.62999725341797,122.2699966430664,123.83999633789062,119.79874420166016,220500
2020-10-16,123.9000015258789,124.3499984741211,122.19999694824219,122.47000122070312,118.47344970703125,242000
2020-10-19,123.23999786376953,123.87999725341797,119.16000366210938,119.5999984741211,115.69708251953125,254600
2020-10-20,122.1500015258789,122.1500015258789,119.01000213623047,121.19999694824219,117.244873046875,259000
2020-10-21,122.01000213623047,123.9800033569336,121.08999633789062,121.5999984741211,117.63184356689453,249300
2020-10-22,120.38999938964844,122.08999633789062,119.56999969482422,121.77999877929688,117.80595397949219,316100
2020-10-23,121.19000244140625,122.55000305175781,120.37999725341797,121.98999786376953,118.00910186767578,256700
2020-10-26,121.06999969482422,122.48999786376953,119.7300033569336,120.19000244140625,116.26786041259766,188500
2020-10-27,120.0999984741211,121.80999755859375,119.1500015258789,121.33000183105469,117.37065124511719,190200
2020-10-28,119.0,119.0,114.72000122070312,116.62000274658203,112.81434631347656,534900
2020-10-29,114.87000274658203,118.80999755859375,114.87000274658203,118.36000061035156,114.49755096435547,303600
2020-10-30,119.2300033569336,120.9800033569336,116.83999633789062,118.80999755859375,114.93287658691406,343000
2020-11-02,120.41000366210938,122.62999725341797,119.29000091552734,121.45999908447266,117.49640655517578,367700
2020-11-03,122.93000030517578,123.12999725341797,121.29000091552734,121.69000244140625,117.7188949584961,230700
2020-11-04,122.33000183105469,123.69999694824219,120.1500015258789,121.87000274658203,117.89302062988281,333700
2020-11-05,123.58000183105469,126.63999938964844,122.72000122070312,122.93000030517578,118.91842651367188,711600
2020-11-06,125.04000091552734,126.45999908447266,123.93000030517578,126.16999816894531,122.05270385742188,347600
2020-11-09,120.98999786376953,124.31999969482422,118.4000015258789,120.4000015258789,116.47099304199219,520700
2020-11-10,121.36000061035156,122.37000274658203,116.9800033569336,117.36000061035156,113.53021240234375,531900
2020-11-11,115.87000274658203,117.95999908447266,115.5199966430664,116.75,112.94010925292969,414000
2020-11-12,117.02999877929688,119.0999984741211,116.37999725341797,116.98999786376953,113.17225646972656,356900
2020-11-13,118.0,119.58000183105469,117.77999877929688,118.69000244140625,114.8167953491211,221300
2020-11-16,118.29000091552734,119.3499984741211,117.48999786376953,118.5,114.63300323486328,250700
2020-11-17,117.61000061035156,119.29000091552734,115.62000274658203,115.83999633789062,112.0597915649414,303600
2020-11-18,116.25,116.33999633789062,111.94999694824219,111.9800033569336,108.32575988769531,414300
2020-11-19,110.12000274658203,111.23999786376953,108.0,109.83000183105469,106.24592590332031,437400
2020-11-20,111.62000274658203,111.91000366210938,109.44999694824219,109.97000122070312,106.38135528564453,647500
2020-11-23,109.79000091552734,111.05999755859375,107.27999877929688,109.5999984741211,106.0234146118164,503300
2020-11-24,106.18000030517578,110.12000274658203,106.18000030517578,107.5,103.99195861816406,635800
2020-11-25,108.94999694824219,110.80999755859375,108.72000122070312,109.5,105.92669677734375,431400
2020-11-27,107.58999633789062,110.13999938964844,107.5,109.97000122070312,106.38135528564453,272900
2020-11-30,109.08999633789062,110.58000183105469,107.44999694824219,110.47000122070312,106.86502838134766,509900
2020-12-01,112.55999755859375,112.87000274658203,109.5999984741211,112.5,108.82878875732422,409000
2020-12-02,113.0,113.38999938964844,111.33000183105469,111.94999694824219,108.29674530029297,307000
2020-12-03,111.73999786376953,112.3499984741211,109.41999816894531,110.76000213623047,107.14558410644531,286900
2020-12-04,110.5199966430664,111.33999633789062,109.29000091552734,110.2699966430664,106.67156219482422,303900
2020-12-07,110.0,113.30000305175781,109.9800033569336,112.66999816894531,108.99324035644531,456800
2020-12-08,113.0,113.33999633789062,110.79000091552734,112.68000030517578,109.00292205810547,386300
2020-12-09,112.08999633789062,112.5,109.58000183105469,111.06999969482422,107.44546508789062,287600
2020-12-10,112.12999725341797,112.58999633789062,110.30000305175781,110.44000244140625,106.83602142333984,249700
2020-12-11,110.30999755859375,111.73999786376953,109.12000274658203,109.26000213623047,105.69452667236328,192100
2020-12-14,109.01000213623047,109.7699966430664,106.94999694824219,107.11000061035156,103.61468505859375,497100
2020-12-15,108.58000183105469,110.1500015258789,108.47000122070312,108.9000015258789,105.34628295898438,437500
2020-12-16,109.25,110.7300033569336,108.0999984741211,110.43000030517578,106.82633972167969,563500
