ticker,size_score,average_size,Date,Close,Close_lag,weights,holding_value,holding_size,holding_value_next,week_return_on_position,position
AEP,-19.231610960168695,-16000.0,2021-01-29,80.91000366210938,82.19000244140625,0.014479638009049774,-5131.819911526105,-63.426272145002585,-5213.0054624470595,-81.18555092095448,short
WMT,-19.231610960168695,-16000.0,2021-01-29,140.49000549316406,144.36000061035156,0.014479638009049774,-5131.819911526105,-36.5280070529701,-5273.18312046169,-141.36320893558513,short
MCO,-19.231610960168695,-16000.0,2021-01-29,266.260009765625,276.9700012207031,0.014479638009049774,-5131.819911526105,-19.273716379877634,-5338.241249262194,-206.4213377360893,short
LUMN,-11.512925464970229,-75000.0,2021-01-29,12.380000114440918,12.229999542236328,0.06787330316742081,-24055.405835278612,-1943.0860753562245,-23763.94181213241,291.46402314620354,short
VZ,-11.512925464970229,-75000.0,2021-01-29,54.75,55.31999969482422,0.06787330316742081,-24055.405835278612,-439.36814311011165,-24305.84554276686,-250.43970748824722,short
PCAR,-10.819778284410283,-32500.0,2021-01-29,60.81333160400391,64.38666534423828,0.029411764705882353,-10424.0091952874,-171.40993463678433,-11036.514098136391,-612.5049028489902,short
BA,-10.819778284410283,-32500.0,2021-01-29,194.19000244140625,207.92999267578125,0.029411764705882353,-10424.0091952874,-53.67943284532725,-11161.564078368987,-737.554883081586,short
HAE,-9.615805480084347,-8000.0,2021-01-29,114.29000091552734,139.22999572753906,0.007239819004524887,-2565.9099557630525,-22.450870025449884,-3125.834537722922,-559.9245819598696,short
HUM,-9.615805480084347,-8000.0,2021-01-29,383.1099853515625,379.2999877929688,0.007239819004524887,-2565.9099557630525,-6.697580470027255,-2540.392190523764,25.517765239288565,short
GO,-9.615805480084347,-8000.0,2021-01-29,42.68999862670898,40.619998931884766,0.007239819004524887,-2565.9099557630525,-60.10564624749583,-2441.491286373524,124.41866938952853,short
FTNT,-9.615805480084347,-8000.0,2021-01-29,28.950000762939453,31.09600067138672,0.007239819004524887,-2565.9099557630525,-88.63246591163549,-2756.1152194948777,-190.2052637318252,short
PBA,-9.615805480084347,-8000.0,2021-01-29,26.299999237060547,27.63999938964844,0.007239819004524887,-2565.9099557630525,-97.56311901892795,-2696.644550135367,-130.7345943723144,short
KR,-9.615805480084347,-8000.0,2021-01-29,34.5,33.150001525878906,0.007239819004524887,-2565.9099557630525,-74.37420161632036,-2465.5048970670455,100.40505869600702,short
ITUB,-9.615805480084347,-8000.0,2021-01-29,4.303380012512207,4.311624050140381,0.007239819004524887,-2565.9099557630525,-596.2545599743904,-2570.8255007914518,-4.915545028399265,short
KHC,-9.615805480084347,-8000.0,2021-01-29,33.5099983215332,33.79999923706055,0.007239819004524887,-2565.9099557630525,-76.57147371786716,-2588.115753244512,-22.205797481459285,short
KO,-9.615805480084347,-8000.0,2021-01-29,48.150001525878906,49.650001525878906,0.007239819004524887,-2565.9099557630525,-53.28992470299232,-2645.8448428175407,-79.93488705448817,short
FITB,9.615805480084347,8000.0,2021-02-05,32.099998474121094,32.5099983215332,0.008234688625836336,13513.864916005925,420.99269652304673,13686.471857341987,172.60694133606194,long
DLR,9.615805480084347,8000.0,2021-02-05,145.55999755859375,140.05999755859375,0.008234688625836336,13513.864916005925,92.84051348356235,13003.242091846332,-510.6228241595927,long
KMI,9.615805480084347,8000.0,2021-02-05,14.149999618530272,14.84000015258789,0.008234688625836336,13513.864916005925,955.0434827085585,14172.84542912308,658.9805131171543,long
KR,9.615805480084347,8000.0,2021-02-05,33.150001525878906,33.95000076293945,0.008234688625836336,13513.864916005925,407.65804808353266,13839.991043454342,326.1261274484168,long
C,9.615805480084347,8000.0,2021-02-05,62.58000183105469,63.630001068115234,0.008234688625836336,13513.864916005925,215.94542218916664,13740.607444551268,226.7425285453428,long
JNJ,9.615805480084347,8000.0,2021-02-05,164.4499969482422,166.5800018310547,0.008234688625836336,13513.864916005925,82.17613357730363,13688.900481776234,175.0355657703094,long
HD,9.615805480084347,8000.0,2021-02-05,278.8599853515625,277.510009765625,0.008234688625836336,13513.864916005925,48.46111176176394,13448.443598260155,-65.42131774576956,long
ETR,9.615805480084347,8000.0,2021-02-05,96.62999725341795,94.88999938964844,0.008234688625836336,13513.864916005925,139.85165373196693,13270.523337267667,-243.34157873825825,long
ETN,9.615805480084347,8000.0,2021-02-05,121.94000244140624,123.9800033569336,0.008234688625836336,13513.864916005925,110.82388589010824,13739.945744684046,226.08082867812118,long
LMT,9.615805480084347,8000.0,2021-02-05,337.0400085449219,337.7300109863281,0.008234688625836336,13513.864916005925,40.09572921134302,13541.531067051716,27.666151045790684,long
EMR,9.615805480084347,8000.0,2021-02-05,86.11000061035156,85.33000183105469,0.008234688625836336,13513.864916005925,156.93722936034192,13391.454068678626,-122.41084732729905,long
LUKOY,9.615805480084347,8000.0,2021-02-05,76.44000244140625,78.3499984741211,0.008234688625836336,13513.864916005925,176.79048252732255,13851.534036254854,337.6691202489292,long
BMY,9.615805480084347,8000.0,2021-02-05,60.91999816894531,59.9900016784668,0.008234688625836336,13513.864916005925,221.82969997025995,13307.56407354968,-206.30084245624494,long
EA,9.615805480084347,8000.0,2021-02-05,141.22000122070312,147.74000549316406,0.008234688625836336,13513.864916005925,95.6937034357196,14137.788271254427,623.923355248502,long
LLY,9.615805480084347,8000.0,2021-02-05,201.7700042724609,207.2899932861328,0.008234688625836336,13513.864916005925,66.97658041260397,13883.57490405681,369.70998805088493,long
CCVAX,10.819778284410283,32500.0,2021-02-05,31.75,32.63999938964844,0.033453422542460115,54900.07622127407,1729.136258937766,56439.00643634766,1538.9302150735966,long
V,10.819778284410283,32500.0,2021-02-05,208.7700042724609,209.9600067138672,0.033453422542460115,54900.07622127407,262.9691770740458,55213.01018400678,312.93396273271355,long
ESGD,10.819778284410283,32500.0,2021-02-05,74.66000366210938,76.23999786376953,0.033453422542460115,54900.07622127407,735.3344967639796,56061.900462441845,1161.8242411677784,long
TSBRX,10.819778284410283,32500.0,2021-02-05,10.729999542236328,10.710000038146973,0.033453422542460115,54900.07622127407,5116.503127998446,54797.74869604246,-102.32752523160889,long
JSOAX,10.819778284410283,32500.0,2021-02-05,11.5,11.5,0.033453422542460115,54900.07622127407,4773.919671415136,54900.07622127406,-7.275957614183426e-12,long
NVT,10.819778284410283,32500.0,2021-02-05,23.850000381469727,23.399999618530277,0.033453422542460115,54900.07622127407,2301.889951495712,53864.22398689834,-1035.8522343757286,long
BAWAX,10.819778284410283,32500.0,2021-02-05,38.869998931884766,39.81999969482422,0.033453422542460115,54900.07622127407,1412.402308461088,56241.85949188955,1341.7832706154804,long
CFJAX,10.819778284410283,32500.0,2021-02-05,27.68000030517578,28.1200008392334,0.033453422542460115,54900.07622127407,1983.3842346818365,55772.76634377553,872.6901225014662,long
MAMTX,10.819778284410283,32500.0,2021-02-05,11.800000190734863,11.859999656677246,0.033453422542460115,54900.07622127407,4652.5487571076965,55179.22666197143,279.1504406973618,long
CHTR,11.512925464970229,75000.0,2021-02-05,617.6500244140625,613.4500122070312,0.07720020586721564,126692.48358755553,205.12017903301006,125830.97633170846,-861.5072558470711,long
ET,11.512925464970229,75000.0,2021-02-05,6.71999979019165,6.820000171661377,0.07720020586721564,126692.48358755553,18853.048741530143,128577.79565357589,1885.3120660203567,long
MUR,12.429216196844383,175000.0,2021-02-05,13.029999732971191,14.279999732971191,0.18013381369016984,295615.7950376296,22687.321649715894,323974.9470997745,28359.152062144887,long
NTAP,18.02763815584276,-8500.0,2021-02-05,67.37999725341797,69.86000061035156,0.008749356664951106,14358.481473256292,213.09709199383994,14886.9629767538,528.481503497509,long
RHHBY,19.231610960168695,16000.0,2021-02-05,42.959999084472656,43.72999954223633,0.016469377251672673,27027.72983201185,629.1371137803557,27512.16569761884,484.43586560698895,long
T,19.231610960168695,16000.0,2021-02-05,21.850452423095703,21.75226593017578,0.016469377251672673,27027.72983201185,1236.941428427533,26906.278891207192,-121.45094080465788,long
MSFT,19.231610960168695,16000.0,2021-02-05,242.1999969482422,244.9900054931641,0.016469377251672673,27027.72983201185,111.59261012619929,27339.074167814084,311.3443358022341,long
NULC,21.639556568820566,65000.0,2021-02-05,36.70000076293945,37.22299957275391,0.06690684508492023,109800.15244254813,2991.8297046311504,111364.87581723779,1564.7233746896527,long
BSX,30.051389244578978,48500.0,2021-02-05,38.959999084472656,38.38999938964844,0.049922799794132784,81927.80605328591,2102.869814643756,80729.17090068391,-1198.6351526020007,long
TM,76.92644384067478,64000.0,2021-02-05,150.86000061035156,160.49000549316406,0.06587750900669069,108110.9193280474,716.6307761543861,115012.07720158786,6901.157873540462,long
DOX,-76.92644384067478,-64000.0,2021-02-05,75.01000213623047,77.58999633789062,0.04663023679417122,-17659.480139083316,-235.42833803698343,-18266.883886125222,-607.4037470419062,short
RSG,-76.92644384067478,-64000.0,2021-02-05,90.93000030517578,91.26000213623048,0.04663023679417122,-17659.480139083316,-194.20961266705427,-17723.569666871867,-64.08952778855019,short
TXN,-67.31063836059043,-56000.0,2021-02-05,169.92999267578125,179.63999938964844,0.04080145719489982,-15452.045121697904,-90.93182950451664,-16334.993796690986,-882.948674993082,short
KLAC,-57.694832880506084,-48000.0,2021-02-05,288.0299987792969,331.8099975585937,0.034972677595628415,-13244.610104312489,-45.98343978212206,-15257.765041841662,-2013.1549375291725,short
MSI,-57.694832880506084,-48000.0,2021-02-05,182.08999633789065,181.07000732421875,0.034972677595628415,-13244.610104312489,-72.7366157981324,-13170.41955530672,74.19054900576884,short
G,-13.122363377404328,-375000.0,2021-02-05,41.04999923706055,42.08000183105469,0.273224043715847,-103473.51643994132,-2520.670362072112,-106069.81345147974,-2596.2970115384232,short
PARA,-12.429216196844383,-175000.0,2021-02-05,54.040000915527344,58.310001373291016,0.12750455373406194,-48287.64100530596,-893.5536674173417,-52103.11557421442,-3815.4745689084593,short
LUV,-12.429216196844383,-175000.0,2021-02-05,50.04999923706055,51.34000015258789,0.12750455373406194,-48287.64100530596,-964.7880467808357,-49532.21846894307,-1244.5774636371134,short
BRX,-11.512925464970229,-75000.0,2021-02-05,17.56999969482422,19.32999992370605,0.0546448087431694,-20694.703287988264,-1177.8431216526726,-22767.70745168386,-2073.004163695594,short
DOMO,-10.819778284410283,-32500.0,2021-02-05,74.80999755859375,70.86000061035156,0.023679417122040074,-8967.704758128248,-119.87307914432739,-8494.20646133176,473.4982967964879,short
TRN,-10.819778284410283,-32500.0,2021-02-05,31.040000915527344,32.189998626708984,0.023679417122040074,-8967.704758128248,-288.90800559359116,-9299.94830330293,-332.24354517468237,short
DOV,-9.615805480084347,-8000.0,2021-02-05,121.05999755859376,122.7300033569336,0.0058287795992714025,-2207.4350173854145,-18.234223210825714,-2237.8862758757164,-30.451258490301825,short
FE,-9.615805480084347,-8000.0,2021-02-05,32.279998779296875,31.239999771118164,0.0058287795992714025,-2207.4350173854145,-68.38398701555022,-2136.3157387139363,71.11927867147824,short
XOM,-9.615805480084347,-8000.0,2021-02-05,49.95000076293945,50.52000045776367,0.0058287795992714025,-2207.4350173854145,-44.192892565944206,-2232.624952661402,-25.18993527598741,short
LHX,-9.615805480084347,-8000.0,2021-02-05,182.8300018310547,185.9199981689453,0.0058287795992714025,-2207.4350173854145,-12.073702320613714,-2244.7427133408924,-37.30769595547781,short
META,-9.615805480084347,-8000.0,2021-02-05,268.1000061035156,270.5,0.0058287795992714025,-2207.4350173854145,-8.233625390269875,-2227.1956680680014,-19.760650682586856,short
DD,-9.615805480084347,-8000.0,2021-02-05,75.83999633789062,71.47000122070312,0.0058287795992714025,-2207.4350173854145,-29.106475790829542,-2080.2398603009533,127.19515708446124,short
MJNA,-9.615805480084347,-8000.0,2021-02-05,0.0729999989271164,0.096000000834465,0.0058287795992714025,-2207.4350173854145,-30238.836299015977,-2902.9283099387844,-695.4932925533699,short
NVDA,-9.615805480084347,-8000.0,2021-02-05,135.91000366210938,149.6125030517578,0.0058287795992714025,-2207.4350173854145,-16.24188770440619,-2429.9894737417785,-222.55445635636397,short
TDY,-9.615805480084347,-8000.0,2021-02-05,385.1600036621094,387.9100036621094,0.0058287795992714025,-2207.4350173854145,-5.731215589357867,-2223.1958602561485,-15.760842870733995,short
TJX,-9.615805480084347,-8000.0,2021-02-05,68.33000183105469,68.0,0.0058287795992714025,-2207.4350173854145,-32.305502096184306,-2196.774142540533,10.660874844881619,short
TSM,-9.615805480084347,-8000.0,2021-02-05,127.77999877929688,138.05999755859375,0.0058287795992714025,-2207.4350173854145,-17.275278122346226,-2385.024855395148,-177.58983800973328,short
LIN,-9.615805480084347,-8000.0,2021-02-05,257.3699951171875,252.67999267578125,0.0058287795992714025,-2207.4350173854145,-8.576893419065069,-2167.209366310318,40.22565107509672,short
CSGP,-9.615805480084347,-8000.0,2021-02-05,90.81800079345705,93.97599792480467,0.0058287795992714025,-2207.4350173854145,-24.30613973110547,-2284.19373693038,-76.75871954496552,short
YETI,-9.615805480084347,-8000.0,2021-02-05,72.91999816894531,73.04000091552734,0.0058287795992714025,-2207.4350173854145,-30.272011420942444,-2211.0677419004905,-3.6327245150760064,short
AMRC,-9.615805480084347,-8000.0,2021-02-05,65.2699966430664,67.3499984741211,0.0058287795992714025,-2207.4350173854145,-33.82005716128544,-2277.7807982072627,-70.34578082184817,short
BABA,-9.615805480084347,-8000.0,2021-02-05,265.6700134277344,267.8500061035156,0.0058287795992714025,-2207.4350173854145,-8.308935543400592,-2225.5484360135665,-18.113418628151976,short
CCL,-9.615805480084347,-8000.0,2021-02-05,21.309999465942383,20.600000381469727,0.0058287795992714025,-2207.4350173854145,-103.58681711434741,-2133.8884720707915,73.54654531462302,short
TCEHY,-1.8971199848858813,-67000.0,2021-02-05,95.4000015258789,99.0999984741211,0.048816029143897995,-18487.26827060285,-193.78687604724888,-19204.279120587056,-717.0108499842063,short
AAPL,-1.203972804325936,-24500.0,2021-02-05,136.75999450683594,135.3699951171875,0.01785063752276867,-6760.269740742833,-49.43163214594105,-6691.5598022306485,68.70993851218464,short
CCI,0.0,0.0,2021-02-05,162.25999450683594,164.4600067138672,0.0,-0.0,-0.0,-0.0,0.0,short
IBM,0.0,0.0,2021-02-05,116.4340362548828,115.4875717163086,0.0,-0.0,-0.0,-0.0,0.0,short
CSX,0.0,0.0,2021-02-05,29.51666641235352,30.046667098999023,0.0,-0.0,-0.0,-0.0,0.0,short
CHWY,0.0,0.0,2021-02-05,110.6999969482422,118.69000244140624,0.0,-0.0,-0.0,-0.0,0.0,short
ABBV,9.615805480084347,8000.0,2021-02-12,104.44000244140624,105.01000213623048,0.002890695573622403,4854.443695163291,46.48069304562463,4880.937676014516,26.493980851225388,long
GDDY,9.615805480084347,8000.0,2021-02-12,85.75,84.61000061035156,0.002890695573622403,4854.443695163291,56.61158828178765,4789.906519075024,-64.53717608826628,long
ACN,9.615805480084347,8000.0,2021-02-12,257.4700012207031,254.2899932861328,0.002890695573622403,4854.443695163291,18.85440506524123,4794.486537454221,-59.95715770906918,long
FIMKX,9.615805480084347,8000.0,2021-02-12,40.810001373291016,40.52999877929688,0.002890695573622403,4854.443695163291,118.95230413641657,4821.136741443515,-33.306953719775265,long
G,9.615805480084347,8000.0,2021-02-12,42.08000183105469,39.65999984741211,0.002890695573622403,4854.443695163291,115.36225009336269,4575.266821099882,-279.17687406340883,long
AAGIY,9.615805480084347,8000.0,2021-02-12,54.09999847412109,52.7400016784668,0.002890695573622403,4854.443695163291,89.7309395948584,4732.4099048432345,-122.03379032005614,long
HBI,9.615805480084347,8000.0,2021-02-12,18.51000022888184,17.860000610351562,0.002890695573622403,4854.443695163291,262.2605961716155,4683.974407696217,-170.46928746707363,long
ROK,10.819778284410283,32500.0,2021-02-12,249.17999267578125,248.22999572753903,0.011743450767841012,19721.17751160087,79.14430568774009,19645.990662726766,-75.186848874102,long
AIG,10.819778284410283,32500.0,2021-02-12,41.400001525878906,42.58000183105469,0.011743450767841012,19721.17751160087,476.35692716758166,20283.27883103121,562.1013194303414,long
BKNG,10.819778284410283,32500.0,2021-02-12,2150.580078125,2293.050048828125,0.011743450767841012,19721.17751160087,9.170166557478264,21027.650872387574,1306.4733607867056,long
GM,10.819778284410283,32500.0,2021-02-12,53.59999847412109,52.56999969482422,0.011743450767841012,19721.17751160087,367.93242673547013,19342.2075611996,-378.96995040126785,long
TDC,10.819778284410283,32500.0,2021-02-12,49.290000915527344,46.58000183105469,0.011743450767841012,19721.17751160087,400.10503439427407,18636.893234699484,-1084.2842769013841,long
BAC,10.819778284410283,32500.0,2021-02-12,33.369998931884766,34.540000915527344,0.011743450767841012,19721.17751160087,590.9852604986883,20412.63143868786,691.45392708699,long
KMB,10.819778284410283,32500.0,2021-02-12,132.1300048828125,130.6300048828125,0.011743450767841012,19721.17751160087,149.25586000766282,19497.293721589373,-223.88379001149588,long
KKR,10.819778284410283,32500.0,2021-02-12,48.209999084472656,46.77000045776367,0.011743450767841012,19721.17751160087,409.0681992556314,19132.11986644244,-589.0576451584275,long
PH,10.819778284410283,32500.0,2021-02-12,276.239990234375,279.7300109863281,0.011743450767841012,19721.17751160087,71.3914647001996,19970.335204916893,249.15769331602496,long
NFG,10.819778284410283,32500.0,2021-02-12,43.9900016784668,45.459999084472656,0.011743450767841012,19721.17751160087,448.3104514463892,20380.192712312375,659.0152007115066,long
PEP,10.819778284410283,32500.0,2021-02-12,133.8699951171875,132.50999450683594,0.011743450767841012,19721.17751160087,147.31589027352462,19520.827810914394,-200.34970068647453,long
HUM,10.819778284410283,32500.0,2021-02-12,380.6400146484375,376.9100036621094,0.011743450767841012,19721.17751160087,51.81057364611422,19527.9235026929,-193.25400890797027,long
NVR,10.819778284410283,32500.0,2021-02-12,4700.02001953125,4705.4501953125,0.011743450767841012,19721.17751160087,4.195977342574752,19743.96240614519,22.784894544322015,long
FCX,10.819778284410283,32500.0,2021-02-12,31.229999542236328,37.4900016784668,0.011743450767841012,19721.17751160087,631.4818379977686,23674.255166457642,3953.0776548567737,long
VFC,10.819778284410283,32500.0,2021-02-12,79.51000213623047,80.4000015258789,0.011743450767841012,19721.17751160087,248.03392003198655,19941.927549041444,220.7500374405754,long
ABT,10.819778284410283,32500.0,2021-02-12,128.22999572753906,123.04000091552734,0.011743450767841012,19721.17751160087,153.79535341718403,18922.980425254176,-798.1970863466922,long
MDLZ,10.819778284410283,32500.0,2021-02-12,55.18999862670898,54.310001373291016,0.011743450767841012,19721.17751160087,357.33245157315304,19406.725935659386,-314.4515759414826,long
MDT,10.819778284410283,32500.0,2021-02-12,119.73999786376952,113.33000183105467,0.011743450767841012,19721.17751160087,164.6999988595125,18665.451172323254,-1055.726339277615,long
CTSH,10.819778284410283,32500.0,2021-02-12,76.95999908447266,73.63999938964844,0.011743450767841012,19721.17751160087,256.25230959208506,18870.419921957146,-850.7575896437229,long
PFE,10.819778284410283,32500.0,2021-02-12,34.720001220703125,34.439998626708984,0.011743450767841012,19721.17751160087,568.0062447648004,19562.13428966185,-159.0432219390168,long
LII,11.512925464970229,75000.0,2021-02-12,292.8599853515625,293.67999267578125,0.02710027100271003,45510.40964215585,155.39989045455656,45637.83869051138,127.42904835553054,long
MPLX,12.429216196844383,175000.0,2021-02-12,24.61000061035156,24.5,0.06323396567299007,106190.95583169699,4314.951369283206,105716.30854743854,-474.64728425844805,long
PAIDX,13.815510557964274,750000.0,2021-02-12,10.010000228881836,10.010000228881836,0.27100271002710025,455104.0964215584,45464.943657887976,455104.0964215584,0.0,long
AHCO,19.231610960168695,16000.0,2021-02-12,32.88999938964844,31.75,0.005781391147244806,9708.887390326581,295.19268989048044,9372.367904022754,-336.51948630382685,long
TXN,19.231610960168695,16000.0,2021-02-12,179.63999938964844,178.35000610351562,0.005781391147244806,9708.887390326581,54.04635617520518,9639.167953720624,-69.71943660595753,long
ZM,19.231610960168695,16000.0,2021-02-12,433.1099853515625,417.260009765625,0.005781391147244806,9708.887390326581,22.4166787160211,9353.583579959843,-355.3038103667386,long
CLNE,19.231610960168695,16000.0,2021-02-12,17.290000915527344,14.979999542236328,0.005781391147244806,9708.887390326581,561.5319188102229,8411.747886728226,-1297.139503598355,long
CSHTX,19.231610960168695,16000.0,2021-02-12,10.0600004196167,10.0600004196167,0.005781391147244806,9708.887390326581,965.0981098762721,9708.887390326581,0.0,long
EPD,19.231610960168695,16000.0,2021-02-12,21.790000915527344,21.559999465942383,0.005781391147244806,9708.887390326581,445.56617633770367,9606.40652388288,-102.4808664437005,long
GEMIX,19.231610960168695,16000.0,2021-02-12,34.290000915527344,34.22999954223633,0.005781391147244806,9708.887390326581,283.14048209692993,9691.898572566484,-16.988817760096936,long
GEN,19.231610960168695,16000.0,2021-02-12,21.46999931335449,20.459999084472656,0.005781391147244806,9708.887390326581,452.20715886504877,9252.15805637088,-456.7293339557018,long
DE,20.43558376449463,40500.0,2021-02-12,313.0,330.0,0.014634146341463415,24575.621206764157,78.51636168295258,25910.39935537435,1334.7781486101921,long
PAA,22.332703749380514,107500.0,2021-02-12,8.430000305175781,8.359999656677246,0.03884372177055104,65231.58715375671,7738.029038232225,64689.92010297996,-541.6670507767485,long
ET,23.94214166181461,250000.0,2021-02-12,6.820000171661377,7.0,0.09033423667570009,151701.3654738528,22243.601415760346,155705.20991032242,4003.8444364696043,long
TM,28.847416440253042,24000.0,2021-02-12,160.49000549316406,153.5500030517578,0.008672086720867209,14563.33108548987,90.74291598868555,13933.57502698807,-629.7560585018,long
ROST,38.46322192033739,32000.0,2021-02-12,119.08999633789062,118.9499969482422,0.011562782294489612,19417.774780653162,163.0512669221995,19394.947702802652,-22.82707785051025,long
RHHBY,38.46322192033739,32000.0,2021-02-12,43.72999954223633,42.16999816894531,0.011562782294489612,19417.774780653162,444.037845504632,18725.075131872753,-692.6996487804099,long
GNRC,41.27663263709742,199000.0,2021-02-12,326.8399963378906,363.4700012207031,0.07190605239385728,120754.28691718685,369.4599445300134,134287.60648932488,13533.319572138033,long
ATVI,57.694832880506084,48000.0,2021-02-12,103.80999755859376,100.8000030517578,0.017344173441734417,29126.66217097974,280.57665789405013,28282.127971972255,-844.5341990074849,long
PG,58.89880568483202,72500.0,2021-02-12,127.62000274658205,127.12000274658205,0.026196928635953028,43993.39598741732,344.72179157350445,43821.03509163057,-172.36089578675455,long
AMT,76.92644384067478,64000.0,2021-02-12,227.19000244140625,226.3699951171875,0.023125564588979224,38835.549561306325,170.9386378976877,38695.37862623825,-140.17093506807578,long
BMY,76.92644384067478,64000.0,2021-02-12,59.9900016784668,60.59999847412109,0.023125564588979224,38835.549561306325,647.3670357513294,39230.44137872685,394.8918174205246,long
KLAC,-115.38966576101217,-96000.0,2021-02-12,331.8099975585937,330.6700134277344,0.04441360166551006,-17211.986880518107,-51.87302072620243,-17152.8524600705,59.134420447608136,short
LHX,-67.31063836059043,-56000.0,2021-02-12,185.9199981689453,189.08999633789065,0.02590793430488087,-10040.325680302229,-54.003473425051325,-10211.516592176331,-171.1909118741023,short
HD,-38.46322192033739,-32000.0,2021-02-12,277.510009765625,279.6400146484375,0.014804533888503354,-5737.328960172703,-20.674313568070012,-5781.365349021488,-44.036388848785464,short
JNJ,-38.46322192033739,-32000.0,2021-02-12,166.5800018310547,162.97999572753906,0.014804533888503354,-5737.328960172703,-34.44188316189057,-5613.337970573325,123.99098959937783,short
TLRY,-33.1524820337908,-140000.0,2021-02-12,29.0,29.209999084472656,0.06476983576220217,-25100.814200755576,-865.5453172674337,-25282.577924951333,-181.76372419575637,short
NTAP,-30.051389244578978,-48500.0,2021-02-12,69.86000061035156,71.3499984741211,0.022438121674762897,-8695.639205261752,-124.47236085442101,-8881.10275703319,-185.46355177143778,short
TSM,-28.847416440253042,-24000.0,2021-02-12,138.05999755859375,136.66000366210938,0.011103400416377515,-4302.996720129527,-31.167585080561086,-4259.3622912485835,43.63442888094323,short
AM,-26.244726754808656,-750000.0,2021-02-12,9.0600004196167,8.029999732971191,0.3469812630117974,-134468.64750404772,-14842.013385882015,-119181.36352538744,15287.283978660285,short
ZBH,-19.231610960168695,-16000.0,2021-02-12,156.6796112060547,152.10679626464844,0.007402266944251677,-2868.6644800863514,-18.30911155577016,-2784.9403012002517,83.72417888609971,short
CSCO,-19.231610960168695,-16000.0,2021-02-12,47.290000915527344,45.68000030517578,0.007402266944251677,-2868.6644800863514,-60.66112126346873,-2771.0000378275568,97.66444225879468,short
CCEP,-19.231610960168695,-16000.0,2021-02-12,51.41999816894531,52.29999923706055,0.007402266944251677,-2868.6644800863514,-55.78888724696334,-2917.7587604526398,-49.09428036628833,short
MSFT,-19.231610960168695,-16000.0,2021-02-12,244.9900054931641,240.97000122070312,0.007402266944251677,-2868.6644800863514,-11.709312281175468,-2821.5929946884467,47.07148539790478,short
AMRC,-19.231610960168695,-16000.0,2021-02-12,67.3499984741211,64.27999877929688,0.007402266944251677,-2868.6644800863514,-42.593385969988134,-2737.902798156958,130.7616819293935,short
ENLC,-12.429216196844383,-175000.0,2021-02-12,4.570000171661377,4.090000152587891,0.08096229470275272,-31376.01775094447,-6865.6491405640445,-28080.506032521862,3295.5117184226074,short
PYPL,-12.429216196844383,-175000.0,2021-02-12,298.3699951171875,286.9200134277344,0.08096229470275272,-31376.01775094447,-105.15808648460532,-30171.959586197812,1204.058164746657,short
TRUP,-11.512925464970229,-75000.0,2021-02-12,107.86000061035156,106.68000030517578,0.03469812630117974,-13446.864750404771,-124.66961500382419,-13299.754566654112,147.11018375065942,short
FDX,-11.512925464970229,-75000.0,2021-02-12,263.0,254.63999938964844,0.03469812630117974,-13446.864750404771,-51.12876330952385,-13019.428257930633,427.4364924741385,short
MO,-10.819778284410283,-32500.0,2021-02-12,43.400001525878906,43.79999923706055,0.015035854730511219,-5826.974725175401,-134.26208572137594,-5880.679252162424,-53.7045269870232,short
PM,-10.819778284410283,-32500.0,2021-02-12,86.12000274658203,85.44999694824219,0.015035854730511219,-5826.974725175401,-67.66110705223664,-5781.641391128309,45.33333404709174,short
ORCL,-10.819778284410283,-32500.0,2021-02-12,63.08000183105469,61.130001068115234,0.015035854730511219,-5826.974725175401,-92.37435884643148,-5646.844654948816,180.1300702265844,short
NCLH,-10.819778284410283,-32500.0,2021-02-12,23.540000915527344,26.850000381469727,0.015035854730511219,-5826.974725175401,-247.5350254269463,-6646.315527140627,-819.3408019652261,short
LYV,-10.819778284410283,-32500.0,2021-02-12,84.16999816894531,88.08999633789062,0.015035854730511219,-5826.974725175401,-69.22864265102568,-6098.350877605991,-271.3761524305901,short
MCD,-10.819778284410283,-32500.0,2021-02-12,213.8999938964844,212.2400054931641,0.015035854730511219,-5826.974725175401,-27.24158434523065,-5781.754011074246,45.220714101154954,short
HCA,-9.615805480084347,-8000.0,2021-02-12,173.50999450683594,177.3699951171875,0.0037011334721258385,-1434.3322400431757,-8.266568413652195,-1466.2411991653862,-31.90895912221049,short
CRM,-9.615805480084347,-8000.0,2021-02-12,240.3699951171875,246.55999755859372,0.0037011334721258385,-1434.3322400431757,-5.9671850446387715,-1471.2691300378124,-36.93688999463666,short
MRVL,-9.615805480084347,-8000.0,2021-02-12,53.81999969482422,51.88999938964844,0.0037011334721258385,-1434.3322400431757,-26.650543444375252,-1382.896683062431,51.43555698074465,short
GPK,-9.615805480084347,-8000.0,2021-02-12,16.68000030517578,16.190000534057617,0.0037011334721258385,-1434.3322400431757,-85.99113991611286,-1392.1966011660904,42.135638877085285,short
GOOGL,-9.615805480084347,-8000.0,2021-02-12,104.75150299072266,104.44049835205078,0.0037011334721258385,-1434.3322400431757,-13.692712744849185,-1430.0737428635261,4.2584971796495665,short
GEM,-9.615805480084347,-8000.0,2021-02-12,42.0,41.79999923706055,0.0037011334721258385,-1434.3322400431757,-34.15076762007561,-1427.5020604641927,6.830179578983007,short
